BuildTree = 1,088000
FN : Point ID = 1, Mean = 0,0001300000061746686800000, var = 0,0000002331000221433135700
FN : Point ID = 40, Mean = 0,0009607500082347543000000, var = 0,0000239047085506486760000
FN : Point ID = 41, Mean = 0,0009373170812046383000000, var = 0,0000233436309614499000000
FN : Point ID = 42, Mean = 0,0009150000078426230000000, var = 0,0000228082503465788000000
FN : Point ID = 43, Mean = 0,0009448837292878780000000, var = 0,0000224060311392624520000
FN : Point ID = 44, Mean = 0,0009972727365675383000000, var = 0,0000221059008516668860000
FN : Point ID = 45, Mean = 0,0009753333424321480000000, var = 0,0000216360574392042350000
FN : Point ID = 46, Mean = 0,0010226087062113474000000, var = 0,0000213968793966361900000
FN : Point ID = 47, Mean = 0,0010008510741642974000000, var = 0,0000209634027929182880000
FN : Point ID = 48, Mean = 0,0009800000101192077000000, var = 0,0000205470992777094850000
FN : Point ID = 49, Mean = 0,0010202040926230197000000, var = 0,0000202757135395405550000
FN : Point ID = 50, Mean = 0,0010000000107800587000000, var = 0,0000198903993099992600000
FN : Point ID = 51, Mean = 0,0009803921674314301000000, var = 0,0000195196148564363180000
FN : Point ID = 52, Mean = 0,0009615384719039027000000, var = 0,0000191623662012421080000
FN : Point ID = 53, Mean = 0,0009433962365849611000000, var = 0,0000188179274384942270000
FN : Point ID = 54, Mean = 0,0009735185290143515000000, var = 0,0000185883721669962080000
FN : Point ID = 55, Mean = 0,0009558181921231814000000, var = 0,0000182673200679667520000
FN : Point ID = 56, Mean = 0,0009387500101209818000000, var = 0,0000179571406799242130000
FN : Point ID = 57, Mean = 0,0009222807116978066000000, var = 0,0000176572924404044800000
FN : Point ID = 58, Mean = 0,0009696551832643434000000, var = 0,0000175652855013086250000
FN : Point ID = 59, Mean = 0,0009532203496496935000000, var = 0,0000172832348157399220000
FN : Point ID = 60, Mean = 0,0009875000110284116000000, var = 0,0000171233431835589280000
FN : Point ID = 61, Mean = 0,0010322950938983714000000, var = 0,0000170883007391301620000
FN : Point ID = 62, Mean = 0,0010156451730290428000000, var = 0,0000168295933970289840000
FN : Point ID = 63, Mean = 0,0009995238210762007000000, var = 0,0000165785706692130800000
FN : Point ID = 64, Mean = 0,0009839062613718852000000, var = 0,0000163348967172800230000
FN : Point ID = 65, Mean = 0,0009687692419661639000000, var = 0,0000160982548927575300000
FN : Point ID = 66, Mean = 0,0009986363753330695000000, var = 0,0000159765127858106680000
FN : Point ID = 67, Mean = 0,0009837313548057105000000, var = 0,0000157527199071304480000
FN : Point ID = 68, Mean = 0,0009694117760655525000000, var = 0,0000155349462221535250000
FN : Point ID = 69, Mean = 0,0009553623300356170000000, var = 0,0000153232243855019180000
FN : Point ID = 70, Mean = 0,0009417142967493939000000, var = 0,0000151171737280588830000
FN : Point ID = 71, Mean = 0,0009284507151050362000000, var = 0,0000149165703700927700000
FN : Point ID = 72, Mean = 0,0009155555662841330000000, var = 0,0000147212020069000010000
FN : Point ID = 73, Mean = 0,0009030137092117475000000, var = 0,0000145308671743139360000
FN : Point ID = 74, Mean = 0,0008909459563909803000000, var = 0,0000143452689262284820000
FN : Point ID = 75, Mean = 0,0008790666769724339000000, var = 0,0000141644413525628850000
FN : Point ID = 76, Mean = 0,0009073684316459357000000, var = 0,0000140845768483559110000
FN : Point ID = 77, Mean = 0,0008955844260401443000000, var = 0,0000139122138378074230000
FN : Point ID = 78, Mean = 0,0008842307795585395000000, var = 0,0000137439047522360490000
FN : Point ID = 79, Mean = 0,0008730379848805833000000, var = 0,0000135797030092772400000
FN : Point ID = 80, Mean = 0,0008898750106454827000000, var = 0,0000134747470714003710000
FN : Point ID = 81, Mean = 0,0008790123561989332000000, var = 0,0000133179541724441660000
FN : Point ID = 82, Mean = 0,0008682926933184584000000, var = 0,0000131648479021252460000
FN : Point ID = 83, Mean = 0,0008578313355676336000000, var = 0,0000130152093572926600000
FN : Point ID = 84, Mean = 0,0008477381053879591000000, var = 0,0000128688397294317940000
FN : Point ID = 85, Mean = 0,0008771764812717104000000, var = 0,0000128442081134662250000
FN : Point ID = 86, Mean = 0,0008669767547452952000000, var = 0,0000127036997821392430000
FN : Point ID = 87, Mean = 0,0008918390913743355000000, var = 0,0000126610594617044230000
FN : Point ID = 88, Mean = 0,0009359091018929824000000, var = 0,0000128220283447884340000
FN : Point ID = 89, Mean = 0,0009253932692874432000000, var = 0,0000126876918912932320000
FN : Point ID = 90, Mean = 0,0009457777888488231000000, var = 0,0000126192818068816490000
FN : Point ID = 91, Mean = 0,0009700000115956825000000, var = 0,0000125827260144073020000
FN : Point ID = 92, Mean = 0,0009595652288661096000000, var = 0,0000124559733689324030000
FN : Point ID = 93, Mean = 0,0009745161408954050000000, var = 0,0000123751566735435790000
FN : Point ID = 94, Mean = 0,0009870212885892970000000, var = 0,0000122970652482548560000
FN : Point ID = 95, Mean = 0,0009766315908146727000000, var = 0,0000121777693632357330000
FN : Point ID = 96, Mean = 0,0009665625117486343000000, var = 0,0000120606524275963620000
FN : Point ID = 97, Mean = 0,0009847422801774264000000, var = 0,0000120189421254680200000
FN : Point ID = 98, Mean = 0,0009746938895633710000000, var = 0,0000119060939638095780000
FN : Point ID = 99, Mean = 0,0009893939516982158000000, var = 0,0000118452407205910970000
FN : Point ID = 100, Mean = 0,0009796000121859833000000, var = 0,0000117363835172571500000
