BuildTree = 1,092000
FN : Point ID = 1, Mean = 0,0001000000012572854700000, var = 0,0000002899999933224187500
FN : Point ID = 50, Mean = 0,0009978000169852748000000, var = 0,0000189389945802807440000
FN : Point ID = 51, Mean = 0,0009784313892105632000000, var = 0,0000185865930501324200000
FN : Point ID = 52, Mean = 0,0009598077086579556000000, var = 0,0000182470378683790300000
FN : Point ID = 53, Mean = 0,0009418868085035597000000, var = 0,0000179196411779261340000
FN : Point ID = 54, Mean = 0,0009812963131116703000000, var = 0,0000177639089003709780000
FN : Point ID = 55, Mean = 0,0009634545619641855000000, var = 0,0000174581184550859070000
FN : Point ID = 56, Mean = 0,0009464285876518780000000, var = 0,0000171624867346190200000
FN : Point ID = 57, Mean = 0,0009298245773421960000000, var = 0,0000168768292929807850000
FN : Point ID = 58, Mean = 0,0009882758791028554000000, var = 0,0000168967586147154900000
FN : Point ID = 59, Mean = 0,0009715254404739934000000, var = 0,0000166266463527542740000
FN : Point ID = 60, Mean = 0,0010123333505859288000000, var = 0,0000165205140933821270000
FN : Point ID = 61, Mean = 0,0010637705091035880000000, var = 0,0000165662607333322130000
FN : Point ID = 62, Mean = 0,0010466129202470783000000, var = 0,0000163170203337457950000
FN : Point ID = 63, Mean = 0,0010300000167510930000000, var = 0,0000160751313018675830000
FN : Point ID = 64, Mean = 0,0010139062664893572000000, var = 0,0000158402749295197940000
FN : Point ID = 65, Mean = 0,0009984615547045206000000, var = 0,0000156119972036669520000
FN : Point ID = 66, Mean = 0,0010303030471726688000000, var = 0,0000155130207003735870000
FN : Point ID = 67, Mean = 0,0010149253897521811000000, var = 0,0000152970902529298480000
FN : Point ID = 68, Mean = 0,0010001470752039870000000, var = 0,0000150869113364932550000
FN : Point ID = 69, Mean = 0,0009856521900561030000000, var = 0,0000148825473628475900000
FN : Point ID = 70, Mean = 0,0009715714444838731000000, var = 0,0000146836199936976730000
FN : Point ID = 71, Mean = 0,0009578873396319875000000, var = 0,0000144899162752818800000
FN : Point ID = 72, Mean = 0,0009445833488037654000000, var = 0,0000143012341663310270000
FN : Point ID = 73, Mean = 0,0009316438508749468000000, var = 0,0000141173818526637960000
FN : Point ID = 74, Mean = 0,0009191892042479201000000, var = 0,0000139380638362724980000
FN : Point ID = 75, Mean = 0,0009070666815309474000000, var = 0,0000137632296963521980000
FN : Point ID = 76, Mean = 0,0009422368573876539000000, var = 0,0000137402156908091060000
FN : Point ID = 77, Mean = 0,0009300000150839181000000, var = 0,0000135731515947155240000
FN : Point ID = 78, Mean = 0,0009182051431017522000000, var = 0,0000134099759171628630000
FN : Point ID = 79, Mean = 0,0009065822931890718000000, var = 0,0000132507664564913530000
FN : Point ID = 80, Mean = 0,0009298750151065179000000, var = 0,0000131899571471188080000
FN : Point ID = 81, Mean = 0,0009185185334444000000000, var = 0,0000130375579662891170000
FN : Point ID = 82, Mean = 0,0009073170879145903000000, var = 0,0000128887266198811810000
FN : Point ID = 83, Mean = 0,0008963855567348964000000, var = 0,0000127432396236560200000
FN : Point ID = 84, Mean = 0,0008858333477318020000000, var = 0,0000126008942237275900000
FN : Point ID = 85, Mean = 0,0009209411917117370000000, var = 0,0000126295141004906440000
FN : Point ID = 86, Mean = 0,0009102325732034609000000, var = 0,0000124924066187543680000
FN : Point ID = 87, Mean = 0,0009401149581716364000000, var = 0,0000124880226795135860000
FN : Point ID = 88, Mean = 0,0009911363797436934000000, var = 0,0000127446938751387840000
FN : Point ID = 89, Mean = 0,0009800000159263485000000, var = 0,0000126124087042727590000
FN : Point ID = 90, Mean = 0,0010043333495009898000000, var = 0,0000125660920526254960000
FN : Point ID = 91, Mean = 0,0010325274892038778000000, var = 0,0000125639966356370250000
FN : Point ID = 92, Mean = 0,0010213043643212270000000, var = 0,0000124388936812351550000
FN : Point ID = 93, Mean = 0,0010382795866994408000000, var = 0,0000123742333334357860000
FN : Point ID = 94, Mean = 0,0010531915064054007000000, var = 0,0000123105746586505000000
FN : Point ID = 95, Mean = 0,0010421052800221860000000, var = 0,0000121925426772940670000
FN : Point ID = 96, Mean = 0,0010312500166886215000000, var = 0,0000120767315148999650000
FN : Point ID = 97, Mean = 0,0010526804297504775000000, var = 0,0000120610389597188470000
FN : Point ID = 98, Mean = 0,0010419387927122071000000, var = 0,0000119491592619213750000
FN : Point ID = 99, Mean = 0,0010594949670573413000000, var = 0,0000119090863735558710000
FN : Point ID = 100, Mean = 0,0010489000173867680000000, var = 0,0000118011085527207240000
