BuildTree = 1,148000
FN : Point ID = 1, Mean = 0,0001200000022072345000000, var = 0,0000003055999949440357000
FN : Point ID = 41, Mean = 0,0008404878174840677000000, var = 0,0000203691895381408320000
FN : Point ID = 42, Mean = 0,0008204762027820661000000, var = 0,0000199006278884867580000
FN : Point ID = 43, Mean = 0,0008500000126497430000000, var = 0,0000195619181590149040000
FN : Point ID = 44, Mean = 0,0009031818316857838000000, var = 0,0000193269894441431180000
FN : Point ID = 45, Mean = 0,0008833333465477659000000, var = 0,0000189150551337904820000
FN : Point ID = 46, Mean = 0,0009343478404764977000000, var = 0,0000187404719967572800000
FN : Point ID = 47, Mean = 0,0009146808651573163000000, var = 0,0000183597415245803300000
FN : Point ID = 48, Mean = 0,0008958333471431009000000, var = 0,0000179941489194577840000
FN : Point ID = 49, Mean = 0,0009400000141657964000000, var = 0,0000177955832954271850000
FN : Point ID = 50, Mean = 0,0009212000138824805000000, var = 0,0000174569901900368680000
FN : Point ID = 51, Mean = 0,0009031372685122358000000, var = 0,0000171310094032621580000
FN : Point ID = 52, Mean = 0,0008859615518192116000000, var = 0,0000168168025668059200000
FN : Point ID = 53, Mean = 0,0008692452961245095000000, var = 0,0000165140349318065060000
FN : Point ID = 54, Mean = 0,0009009259395491056000000, var = 0,0000163277765803015800000
FN : Point ID = 55, Mean = 0,0008845454679209400000000, var = 0,0000160453971871523320000
FN : Point ID = 56, Mean = 0,0008687500131366376000000, var = 0,0000157725945389296450000
FN : Point ID = 57, Mean = 0,0008536842234408189000000, var = 0,0000155087668073331470000
FN : Point ID = 58, Mean = 0,0009018965653577370000000, var = 0,0000154581340239560360000
FN : Point ID = 59, Mean = 0,0008866101828940465000000, var = 0,0000152096848147167860000
FN : Point ID = 60, Mean = 0,0009225000139170637000000, var = 0,0000150914934522269250000
FN : Point ID = 61, Mean = 0,0009668852607185235000000, var = 0,0000150811982088404620000
FN : Point ID = 62, Mean = 0,0009512903371585473000000, var = 0,0000148527883765316050000
FN : Point ID = 63, Mean = 0,0009361904905369830000000, var = 0,0000146311661636850850000
FN : Point ID = 64, Mean = 0,0009215625141223427000000, var = 0,0000144160347871014510000
FN : Point ID = 65, Mean = 0,0009075384754508448000000, var = 0,0000142069890585167080000
FN : Point ID = 66, Mean = 0,0009348484989128668000000, var = 0,0000140939368343875860000
FN : Point ID = 67, Mean = 0,0009210447899809580000000, var = 0,0000138963031265048400000
FN : Point ID = 68, Mean = 0,0009076470724882229000000, var = 0,0000137041177377117340000
FN : Point ID = 69, Mean = 0,0008944927670898429000000, var = 0,0000135172737667549420000
FN : Point ID = 70, Mean = 0,0008817142989885594000000, var = 0,0000133354368138440530000
FN : Point ID = 71, Mean = 0,0008692957877351994000000, var = 0,0000131584091196539360000
FN : Point ID = 72, Mean = 0,0008573611240232519000000, var = 0,0000129859039074992450000
FN : Point ID = 73, Mean = 0,0008457534373993028000000, var = 0,0000128178515933130670000
FN : Point ID = 74, Mean = 0,0008344594720354606000000, var = 0,0000126540825831119910000
FN : Point ID = 75, Mean = 0,0008234666790813207000000, var = 0,0000124944357527869620000
FN : Point ID = 76, Mean = 0,0008546052757332003000000, var = 0,0000124566233017360510000
FN : Point ID = 77, Mean = 0,0008435065059184835000000, var = 0,0000123042108576931900000
FN : Point ID = 78, Mean = 0,0008326923199451695000000, var = 0,0000121554694542533620000
FN : Point ID = 79, Mean = 0,0008221519108319395000000, var = 0,0000120102685697933140000
FN : Point ID = 80, Mean = 0,0008396250124060316000000, var = 0,0000119236546451110740000
FN : Point ID = 81, Mean = 0,0008292592715121300000000, var = 0,0000117850449189514930000
FN : Point ID = 82, Mean = 0,0008191463535668601000000, var = 0,0000116496088188240950000
FN : Point ID = 83, Mean = 0,0008092771203913558000000, var = 0,0000115172390306684020000
FN : Point ID = 84, Mean = 0,0007996428689581253000000, var = 0,0000113878330026693890000
FN : Point ID = 85, Mean = 0,0008298823653090307000000, var = 0,0000113828244945917870000
FN : Point ID = 86, Mean = 0,0008202325703635768000000, var = 0,0000112583811463438500000
FN : Point ID = 87, Mean = 0,0008458620816169457000000, var = 0,0000112379654455272710000
FN : Point ID = 88, Mean = 0,0008907954673949544000000, var = 0,0000114263696316197050000
FN : Point ID = 89, Mean = 0,0008807865295590560000000, var = 0,0000113067991936066130000
FN : Point ID = 90, Mean = 0,0009017777907817314000000, var = 0,0000112523522099365970000
FN : Point ID = 91, Mean = 0,0009263736398373782000000, var = 0,0000112369965591146780000
FN : Point ID = 92, Mean = 0,0009164130568008304000000, var = 0,0000111239913033892700000
FN : Point ID = 93, Mean = 0,0009323656048765907000000, var = 0,0000110643501412058070000
FN : Point ID = 94, Mean = 0,0009455319284956822000000, var = 0,0000110019266693840780000
FN : Point ID = 95, Mean = 0,0009355789608273067000000, var = 0,0000108954287021199630000
FN : Point ID = 96, Mean = 0,0009259375133236366000000, var = 0,0000107908687415908970000
FN : Point ID = 97, Mean = 0,0009442268177919743000000, var = 0,0000107574046464862870000
FN : Point ID = 98, Mean = 0,0009345918502634848000000, var = 0,0000106566399734455950000
FN : Point ID = 99, Mean = 0,0009495959733495244000000, var = 0,0000106121057333433300000
FN : Point ID = 100, Mean = 0,0009401000136160291000000, var = 0,0000105149118278839210000
