BuildTree = 1,099000
FN : Point ID = 1, Mean = 0,0001100000028964132000000, var = 0,0000003979000103710233700
FN : Point ID = 43, Mean = 0,0008737209464726580000000, var = 0,0000221545203532464250000
FN : Point ID = 44, Mean = 0,0009300000173441896000000, var = 0,0000218901016108773070000
FN : Point ID = 45, Mean = 0,0009095555725248738000000, var = 0,0000214222658226926160000
FN : Point ID = 46, Mean = 0,0009571739308961222000000, var = 0,0000211692544300946280000
FN : Point ID = 47, Mean = 0,0009368085281110983000000, var = 0,0000207379232443784950000
FN : Point ID = 48, Mean = 0,0009175000171186790000000, var = 0,0000203236119008562770000
FN : Point ID = 49, Mean = 0,0009630612423405888000000, var = 0,0000200890451473009600000
FN : Point ID = 50, Mean = 0,0009440000175032765000000, var = 0,0000197052654286970120000
FN : Point ID = 51, Mean = 0,0009254902132385063000000, var = 0,0000193360183178883940000
FN : Point ID = 52, Mean = 0,0009076923245223812000000, var = 0,0000189803268187534400000
FN : Point ID = 53, Mean = 0,0008905660542483740000000, var = 0,0000186374595197592240000
FN : Point ID = 54, Mean = 0,0009250000170087097000000, var = 0,0000184323392889953050000
FN : Point ID = 55, Mean = 0,0009081818348812786000000, var = 0,0000181124798148814530000
FN : Point ID = 56, Mean = 0,0008921428735525946000000, var = 0,0000178033681164934630000
FN : Point ID = 57, Mean = 0,0008764912441920228000000, var = 0,0000175047468410659400000
FN : Point ID = 58, Mean = 0,0009296551897543772000000, var = 0,0000174653976812791360000
FN : Point ID = 59, Mean = 0,0009138983221314216000000, var = 0,0000171837741666499700000
FN : Point ID = 60, Mean = 0,0009536666842565562000000, var = 0,0000170658544326750700000
FN : Point ID = 61, Mean = 0,0010062295259510884000000, var = 0,0000171104541838049050000
FN : Point ID = 62, Mean = 0,0009900000174680064000000, var = 0,0000168505463300044400000
FN : Point ID = 63, Mean = 0,0009744444616427201000000, var = 0,0000165982369531661100000
FN : Point ID = 64, Mean = 0,0009592187669295527000000, var = 0,0000163534942728795200000
FN : Point ID = 65, Mean = 0,0009444615551306365000000, var = 0,0000161158396725042880000
FN : Point ID = 66, Mean = 0,0009740909260422500000000, var = 0,0000159912995155178460000
FN : Point ID = 67, Mean = 0,0009595522555043059000000, var = 0,0000157665740174468470000
FN : Point ID = 68, Mean = 0,0009454411929233602000000, var = 0,0000155480538146799100000
FN : Point ID = 69, Mean = 0,0009317391466491087000000, var = 0,0000153354864343236600000
FN : Point ID = 70, Mean = 0,0009184285874112643000000, var = 0,0000151286328548099420000
FN : Point ID = 71, Mean = 0,0009054929735040633000000, var = 0,0000149272666263318910000
FN : Point ID = 72, Mean = 0,0008929166822053958000000, var = 0,0000147311730590422540000
FN : Point ID = 73, Mean = 0,0008806849468327191000000, var = 0,0000145401484730424830000
FN : Point ID = 74, Mean = 0,0008689189340441010000000, var = 0,0000143538998151150250000
FN : Point ID = 75, Mean = 0,0008573333482568463000000, var = 0,0000141724471932969050000
FN : Point ID = 76, Mean = 0,0008888158047308312000000, var = 0,0000141188232415470460000
FN : Point ID = 77, Mean = 0,0008774026124677681000000, var = 0,0000139454903049642480000
FN : Point ID = 78, Mean = 0,0008662820661601682000000, var = 0,0000137763512151799280000
FN : Point ID = 79, Mean = 0,0008553164703859889000000, var = 0,0000136113460772517380000
FN : Point ID = 80, Mean = 0,0008740000149555272000000, var = 0,0000135153749129935610000
FN : Point ID = 81, Mean = 0,0008632098913141008000000, var = 0,0000133578325740458520000
FN : Point ID = 82, Mean = 0,0008526829414200265000000, var = 0,0000132039083273996800000
FN : Point ID = 83, Mean = 0,0008424096529691828000000, var = 0,0000130534794118993880000
FN : Point ID = 84, Mean = 0,0008323809666243116000000, var = 0,0000129064285351004430000
FN : Point ID = 85, Mean = 0,0008641176617649549000000, var = 0,0000128978897910744200000
FN : Point ID = 86, Mean = 0,0008540697819769903000000, var = 0,0000127564959188824430000
FN : Point ID = 87, Mean = 0,0008817241529682545000000, var = 0,0000127316438516796340000
FN : Point ID = 88, Mean = 0,0009293181969339705000000, var = 0,0000129354594614285670000
FN : Point ID = 89, Mean = 0,0009188764194403305000000, var = 0,0000127997119234071420000
FN : Point ID = 90, Mean = 0,0009421111262377559000000, var = 0,0000127434274713347440000
FN : Point ID = 91, Mean = 0,0009687912244104094000000, var = 0,0000127232026468189120000
FN : Point ID = 92, Mean = 0,0009582608850146441000000, var = 0,0000125949977782192830000
FN : Point ID = 93, Mean = 0,0009740860372411227000000, var = 0,0000125198668947601390000
FN : Point ID = 94, Mean = 0,0009878723563606594000000, var = 0,0000124453856212920330000
FN : Point ID = 95, Mean = 0,0009774736999779154000000, var = 0,0000123245459752538640000
FN : Point ID = 96, Mean = 0,0009672916822698123000000, var = 0,0000122060142690447770000
FN : Point ID = 97, Mean = 0,0009873196036679689000000, var = 0,0000121756131689029520000
FN : Point ID = 98, Mean = 0,0009772449138346223000000, var = 0,0000120612176576009360000
FN : Point ID = 99, Mean = 0,0009936363798109908000000, var = 0,0000120115764176876330000
FN : Point ID = 100, Mean = 0,0009837000160128810000000, var = 0,0000119012350547372680000
