BuildTree = 1,302000
FN : Point ID = 1, Mean = 0,0001100000052247196400000, var = 0,0000002179000206993881700
FN : Point ID = 38, Mean = 0,0008478947496348011000000, var = 0,0000117010751363373580000
FN : Point ID = 39, Mean = 0,0008779487311422156000000, var = 0,0000115143348578900300000
FN : Point ID = 40, Mean = 0,0008562500128755346000000, var = 0,0000112450865270668970000
FN : Point ID = 41, Mean = 0,0008353658662200338000000, var = 0,0000109882620272286450000
FN : Point ID = 42, Mean = 0,0008154762027386044000000, var = 0,0000107428562881182160000
FN : Point ID = 43, Mean = 0,0008458139661829486000000, var = 0,0000106178551197043600000
FN : Point ID = 44, Mean = 0,0009006818318580785000000, var = 0,0000105976364408110740000
FN : Point ID = 45, Mean = 0,0008811111245045645000000, var = 0,0000103798659626759170000
FN : Point ID = 46, Mean = 0,0009289130578374328000000, var = 0,0000103690776035226100000
FN : Point ID = 47, Mean = 0,0009093617161914230000000, var = 0,0000101662532975904100000
FN : Point ID = 48, Mean = 0,0008904166804374351000000, var = 0,0000099713253297369110000
FN : Point ID = 49, Mean = 0,0009316326674710656000000, var = 0,0000099220610947922100000
FN : Point ID = 50, Mean = 0,0009132000141311437000000, var = 0,0000097404662456625510000
FN : Point ID = 51, Mean = 0,0008952941315011212000000, var = 0,0000095655077430717670000
FN : Point ID = 52, Mean = 0,0008780769366645612000000, var = 0,0000093966736927883240000
FN : Point ID = 53, Mean = 0,0008616981265477765000000, var = 0,0000092335145570901230000
FN : Point ID = 54, Mean = 0,0008944444580615878000000, var = 0,0000091903399566929490000
FN : Point ID = 55, Mean = 0,0008783636497418311000000, var = 0,0000090373868559812210000
FN : Point ID = 56, Mean = 0,0008626785845678699000000, var = 0,0000088895361176638340000
FN : Point ID = 57, Mean = 0,0008475438725579073000000, var = 0,0000087464066760986060000
FN : Point ID = 58, Mean = 0,0008965517378187385000000, var = 0,0000088279195713794200000
FN : Point ID = 59, Mean = 0,0008813559456523193000000, var = 0,0000086916867177067070000
FN : Point ID = 60, Mean = 0,0009166666805006874000000, var = 0,0000086790559698698430000
FN : Point ID = 61, Mean = 0,0009673770633526147000000, var = 0,0000088364771326493640000
FN : Point ID = 62, Mean = 0,0009519354978223301000000, var = 0,0000087086579440701660000
FN : Point ID = 63, Mean = 0,0009369841407215785000000, var = 0,0000085844420920699240000
FN : Point ID = 64, Mean = 0,0009225000135302253000000, var = 0,0000084636816381472400000
FN : Point ID = 65, Mean = 0,0009084615517909137000000, var = 0,0000083462364772250730000
FN : Point ID = 66, Mean = 0,0009383333470517149000000, var = 0,0000083372582057037930000
FN : Point ID = 67, Mean = 0,0009243283717225848000000, var = 0,0000082257667121105690000
FN : Point ID = 68, Mean = 0,0009107353074325467000000, var = 0,0000081171792381649100000
FN : Point ID = 69, Mean = 0,0008976811725491037000000, var = 0,0000080112703473799790000
FN : Point ID = 70, Mean = 0,0008848571557984022000000, var = 0,0000079081710511193540000
FN : Point ID = 71, Mean = 0,0008723943789561712000000, var = 0,0000078076608167190870000
FN : Point ID = 72, Mean = 0,0008602777903595578000000, var = 0,0000077096447152194320000
FN : Point ID = 73, Mean = 0,0008484931630943583000000, var = 0,0000076140323194435080000
FN : Point ID = 74, Mean = 0,0008371621744103126000000, var = 0,0000075206463398289830000
FN : Point ID = 75, Mean = 0,0008260000120848417000000, var = 0,0000074295910015161900000
FN : Point ID = 76, Mean = 0,0008561842227936723000000, var = 0,0000074505015592283610000
FN : Point ID = 77, Mean = 0,0008451948173090138000000, var = 0,0000073630486646615700000
FN : Point ID = 78, Mean = 0,0008344871914521671000000, var = 0,0000072776058283104790000
FN : Point ID = 79, Mean = 0,0008239240624464435000000, var = 0,0000071941874517086020000
FN : Point ID = 80, Mean = 0,0008413750120671467000000, var = 0,0000071722134237555160000
FN : Point ID = 81, Mean = 0,0008309876662391571000000, var = 0,0000070922993352844435000
FN : Point ID = 82, Mean = 0,0008209756215347159000000, var = 0,0000070140481358672010000
FN : Point ID = 83, Mean = 0,0008110843489861049000000, var = 0,0000069375641881764680000
FN : Point ID = 84, Mean = 0,0008015476305514485000000, var = 0,0000068626407623463730000
FN : Point ID = 85, Mean = 0,0008315294237314340000000, var = 0,0000069092650190812710000
FN : Point ID = 86, Mean = 0,0008219767560191496000000, var = 0,0000068367963885869470000
FN : Point ID = 87, Mean = 0,0008480459891778856000000, var = 0,0000068654160157699594000
FN : Point ID = 88, Mean = 0,0008935227395770860000000, var = 0,0000071058219687475280000
FN : Point ID = 89, Mean = 0,0008835955177894218000000, var = 0,0000070347648848857150000
FN : Point ID = 90, Mean = 0,0009062222346094334000000, var = 0,0000070429837875240300000
FN : Point ID = 91, Mean = 0,0009324175954008332000000, var = 0,0000070799383935248070000
FN : Point ID = 92, Mean = 0,0009222826215377806000000, var = 0,0000070123298516862800000
FN : Point ID = 93, Mean = 0,0009366666798615047000000, var = 0,0000069864192735336620000
FN : Point ID = 94, Mean = 0,0009497872474132740000000, var = 0,0000069666278882933200000
FN : Point ID = 95, Mean = 0,0009397894869141869000000, var = 0,0000069026907533628696000
FN : Point ID = 96, Mean = 0,0009301041797637785000000, var = 0,0000068398023412794070000
FN : Point ID = 97, Mean = 0,0009487629000375950000000, var = 0,0000068525296649876030000
FN : Point ID = 98, Mean = 0,0009391836867767519000000, var = 0,0000067916077620011680000
FN : Point ID = 99, Mean = 0,0009545454680519837000000, var = 0,0000067864189953560970000
FN : Point ID = 100, Mean = 0,0009450000133714639000000, var = 0,0000067275752602046460000
