BuildTree = 1,111000
FN : Point ID = 1, Mean = 0,0001100000052247196400000, var = 0,0000002179000206993883000
FN : Point ID = 40, Mean = 0,0008692500092147384000000, var = 0,0000243571540593140530000
FN : Point ID = 41, Mean = 0,0008482926919284027000000, var = 0,0000237808869603892050000
FN : Point ID = 42, Mean = 0,0008280952468824883000000, var = 0,0000232314007743331400000
FN : Point ID = 43, Mean = 0,0008576744279098633000000, var = 0,0000228150919155242950000
FN : Point ID = 44, Mean = 0,0009054545555210842000000, var = 0,0000224778789985150100000
FN : Point ID = 45, Mean = 0,0008853333431761712000000, var = 0,0000219961845565213200000
FN : Point ID = 46, Mean = 0,0009304347936489174000000, var = 0,0000217155951450019600000
FN : Point ID = 47, Mean = 0,0009106383086776638000000, var = 0,0000212715886433401530000
FN : Point ID = 48, Mean = 0,0008916666772468792000000, var = 0,0000208453469181623840000
FN : Point ID = 49, Mean = 0,0009340816437105211000000, var = 0,0000205758585530656400000
FN : Point ID = 50, Mean = 0,0009156000108458102000000, var = 0,0000201812763489411250000
FN : Point ID = 51, Mean = 0,0008978431478973624000000, var = 0,0000198015244747348540000
FN : Point ID = 52, Mean = 0,0008805769335147208000000, var = 0,0000194359301572583620000
FN : Point ID = 53, Mean = 0,0008639622743918016000000, var = 0,0000190835689325974450000
FN : Point ID = 54, Mean = 0,0008962963068969893000000, var = 0,0000188585045327919940000
FN : Point ID = 55, Mean = 0,0008800000104079531000000, var = 0,0000185299633732774070000
FN : Point ID = 56, Mean = 0,0008644642959448642000000, var = 0,0000182125226692308100000
FN : Point ID = 57, Mean = 0,0008492982556651298000000, var = 0,0000179058852192208000000
FN : Point ID = 58, Mean = 0,0009029310458171149000000, var = 0,0000178659222073713600000
FN : Point ID = 59, Mean = 0,0008876271297863163000000, var = 0,0000175766941376310170000
FN : Point ID = 60, Mean = 0,0009271666783606633000000, var = 0,0000174405284131630000000
FN : Point ID = 61, Mean = 0,0009724590288986620000000, var = 0,0000174021920961799870000
FN : Point ID = 62, Mean = 0,0009567742058519094000000, var = 0,0000171365184126077360000
FN : Point ID = 63, Mean = 0,0009415873136955299000000, var = 0,0000168788099688307080000
FN : Point ID = 64, Mean = 0,0009270312619264586000000, var = 0,0000166285816050991960000
FN : Point ID = 65, Mean = 0,0009127692425122054000000, var = 0,0000163857752053656720000
FN : Point ID = 66, Mean = 0,0009401515271747485000000, var = 0,0000162435391708180250000
FN : Point ID = 67, Mean = 0,0009261194148288567000000, var = 0,0000160140936993427400000
FN : Point ID = 68, Mean = 0,0009125000116696089000000, var = 0,0000157910200269504300000
FN : Point ID = 69, Mean = 0,0008992753738193246000000, var = 0,0000155740572553855220000
FN : Point ID = 70, Mean = 0,0008865714399144053000000, var = 0,0000153628480573891170000
FN : Point ID = 71, Mean = 0,0008740845182254700000000, var = 0,0000151573845406631440000
FN : Point ID = 72, Mean = 0,0008620833443678243000000, var = 0,0000149572288112928540000
FN : Point ID = 73, Mean = 0,0008502739834860733000000, var = 0,0000147623764582528800000
FN : Point ID = 74, Mean = 0,0008387837945200453000000, var = 0,0000145725226687910600000
FN : Point ID = 75, Mean = 0,0008277333439327776000000, var = 0,0000143873906884608220000
FN : Point ID = 76, Mean = 0,0008567105370763641000000, var = 0,0000143088100597837100000
FN : Point ID = 77, Mean = 0,0008455844262052425000000, var = 0,0000141323894237895070000
FN : Point ID = 78, Mean = 0,0008348718053625467000000, var = 0,0000139601684059722710000
FN : Point ID = 79, Mean = 0,0008243038078263119000000, var = 0,0000137921686541053610000
FN : Point ID = 80, Mean = 0,0008417500106879743000000, var = 0,0000136844567750329210000
FN : Point ID = 81, Mean = 0,0008313580352473820000000, var = 0,0000135241523165105770000
FN : Point ID = 82, Mean = 0,0008212195226224140000000, var = 0,0000133675495742208170000
FN : Point ID = 83, Mean = 0,0008113253115064812000000, var = 0,0000132145221839933300000
FN : Point ID = 84, Mean = 0,0008016666768456898000000, var = 0,0000130649494492518450000
FN : Point ID = 85, Mean = 0,0008318823636235560000000, var = 0,0000130403245429232180000
FN : Point ID = 86, Mean = 0,0008222093128837472000000, var = 0,0000128966461345893070000
FN : Point ID = 87, Mean = 0,0008482758730821226000000, var = 0,0000128604279186375470000
FN : Point ID = 88, Mean = 0,0008935227384129328000000, var = 0,0000130321851731158820000
FN : Point ID = 89, Mean = 0,0008834831570824504000000, var = 0,0000128946259272429120000
FN : Point ID = 90, Mean = 0,0009048889001909022000000, var = 0,0000128256204023969300000
FN : Point ID = 91, Mean = 0,0009297802314740493000000, var = 0,0000127892448692377670000
FN : Point ID = 92, Mean = 0,0009196739246102010000000, var = 0,0000126595258449443650000
FN : Point ID = 93, Mean = 0,0009349462483578952000000, var = 0,0000125836173360844850000
FN : Point ID = 94, Mean = 0,0009487234162503576000000, var = 0,0000125056684502751900000
FN : Point ID = 95, Mean = 0,0009387368539740381000000, var = 0,0000123834045890637980000
FN : Point ID = 96, Mean = 0,0009289583450784751000000, var = 0,0000122634946187037630000
FN : Point ID = 97, Mean = 0,0009479381563622005000000, var = 0,0000122258461369005670000
FN : Point ID = 98, Mean = 0,0009382653180319740000000, var = 0,0000121101682936226570000
FN : Point ID = 99, Mean = 0,0009534343555828350000000, var = 0,0000120520739397336310000
FN : Point ID = 100, Mean = 0,0009439000120270066000000, var = 0,0000119405526673252470000
