BuildTree = 1,093000
FN : Point ID = 1, Mean = 0,0000800000037997961100000, var = 0,0000001936000183910130700
FN : Point ID = 72, Mean = 0,0009586111228014084000000, var = 0,0000140055086951559830000
FN : Point ID = 73, Mean = 0,0009456164498928271000000, var = 0,0000138259460578415490000
FN : Point ID = 74, Mean = 0,0009328378492185997000000, var = 0,0000136510293113221920000
FN : Point ID = 75, Mean = 0,0009204000112290184000000, var = 0,0000134804633733991630000
FN : Point ID = 76, Mean = 0,0009488158008714795000000, var = 0,0000134143533998784280000
FN : Point ID = 77, Mean = 0,0009364935177432784000000, var = 0,0000132516807563370730000
FN : Point ID = 78, Mean = 0,0009246153957270182000000, var = 0,0000130927782496595400000
FN : Point ID = 79, Mean = 0,0009129114033760433000000, var = 0,0000129377315874902750000
FN : Point ID = 80, Mean = 0,0009293750112992712000000, var = 0,0000128383866727305490000
FN : Point ID = 81, Mean = 0,0009179012457276752000000, var = 0,0000126904198555422690000
FN : Point ID = 82, Mean = 0,0009067073280968499000000, var = 0,0000125458082449425050000
FN : Point ID = 83, Mean = 0,0008957831434209842000000, var = 0,0000124044396292252580000
FN : Point ID = 84, Mean = 0,0008852381060049603000000, var = 0,0000122661150046046020000
FN : Point ID = 85, Mean = 0,0009162353055743391000000, var = 0,0000122621595396512700000
FN : Point ID = 86, Mean = 0,0009056976857476023000000, var = 0,0000121291299271657550000
FN : Point ID = 87, Mean = 0,0009333333452553327000000, var = 0,0000121141758536544220000
FN : Point ID = 88, Mean = 0,0009773863754393957000000, var = 0,0000122796018662143400000
FN : Point ID = 89, Mean = 0,0009664045060524361000000, var = 0,0000121522417395911600000
FN : Point ID = 90, Mean = 0,0009867777897614159000000, var = 0,0000120868247886440230000
FN : Point ID = 91, Mean = 0,0010106593530092920000000, var = 0,0000120566991871105910000
FN : Point ID = 92, Mean = 0,0009996739252591910000000, var = 0,0000119366299546682020000
FN : Point ID = 93, Mean = 0,0010135483997498428000000, var = 0,0000118596010190353200000
FN : Point ID = 94, Mean = 0,0010258510766025790000000, var = 0,0000117860334852307980000
FN : Point ID = 95, Mean = 0,0010150526442172890000000, var = 0,0000116729309522033110000
FN : Point ID = 96, Mean = 0,0010044791791733586000000, var = 0,0000115619587469431420000
FN : Point ID = 97, Mean = 0,0010226804252171447000000, var = 0,0000115227842163729250000
FN : Point ID = 98, Mean = 0,0010122449106741125000000, var = 0,0000114157680820819540000
FN : Point ID = 99, Mean = 0,0010267676897182346000000, var = 0,0000113640306224646150000
FN : Point ID = 100, Mean = 0,0010165000128210522000000, var = 0,0000112608274099350820000
