BuildTree = 1,362000
FN : Point ID = 1, Mean = 0,0001200000045355409300000, var = 0,0000005256000339105730000
FN : Point ID = 59, Mean = 0,0008579661152365033000000, var = 0,0000064344026171515455000
FN : Point ID = 60, Mean = 0,0008975000140295985000000, var = 0,0000064833270598215770000
FN : Point ID = 61, Mean = 0,0009468852601693485000000, var = 0,0000066620968292393960000
FN : Point ID = 62, Mean = 0,0009317742075936328000000, var = 0,0000065687323105154450000
FN : Point ID = 63, Mean = 0,0009169841408064323000000, var = 0,0000064780289749691590000
FN : Point ID = 64, Mean = 0,0009026562636063318000000, var = 0,0000063897429203361380000
FN : Point ID = 65, Mean = 0,0008889230903273878000000, var = 0,0000063036618938977120000
FN : Point ID = 66, Mean = 0,0009245454685790747000000, var = 0,0000063633975013117910000
FN : Point ID = 67, Mean = 0,0009107462824808795000000, var = 0,0000062809889766437870000
FN : Point ID = 68, Mean = 0,0008975000136278515000000, var = 0,0000062005231437232230000
FN : Point ID = 69, Mean = 0,0008844927670535348000000, var = 0,0000061221653049815070000
FN : Point ID = 70, Mean = 0,0008730000132927671000000, var = 0,0000060528709838975300000
FN : Point ID = 71, Mean = 0,0008608450835347700000000, var = 0,0000059781006787512420000
FN : Point ID = 72, Mean = 0,0008488889018190093000000, var = 0,0000059052209726235890000
FN : Point ID = 73, Mean = 0,0008372602867255983000000, var = 0,0000058340637122488640000
FN : Point ID = 74, Mean = 0,0008260810936681574000000, var = 0,0000057644819253234844000
FN : Point ID = 75, Mean = 0,0008150666790859152000000, var = 0,0000056965996486352810000
FN : Point ID = 76, Mean = 0,0008471052757139612000000, var = 0,0000057518863433447560000
FN : Point ID = 77, Mean = 0,0008361039084968968000000, var = 0,0000056863848068339484000
FN : Point ID = 78, Mean = 0,0008253846276187314000000, var = 0,0000056223299671713600000
FN : Point ID = 79, Mean = 0,0008149367209400132000000, var = 0,0000055596756162190890000
FN : Point ID = 80, Mean = 0,0008345000124245416000000, var = 0,0000055686097383127530000
FN : Point ID = 81, Mean = 0,0008241975431353498000000, var = 0,0000055083527398157430000
FN : Point ID = 82, Mean = 0,0008141463535849187000000, var = 0,0000054493608457255795000
FN : Point ID = 83, Mean = 0,0008044578433064856000000, var = 0,0000053915222858728290000
FN : Point ID = 84, Mean = 0,0007948809642195036000000, var = 0,0000053349499756370610000
FN : Point ID = 85, Mean = 0,0008278823655838256000000, var = 0,0000054253166883635950000
FN : Point ID = 86, Mean = 0,0008182558264491300000000, var = 0,0000053701085823265040000
FN : Point ID = 87, Mean = 0,0008463218519945854000000, var = 0,0000054321301483455090000
FN : Point ID = 88, Mean = 0,0008947727404434277000000, var = 0,0000057225635834138790000
FN : Point ID = 89, Mean = 0,0008847191141463104000000, var = 0,0000056671597515367640000
FN : Point ID = 90, Mean = 0,0009100000133944882000000, var = 0,0000057045666670716610000
FN : Point ID = 91, Mean = 0,0009395604536249455000000, var = 0,0000057937097036639930000
FN : Point ID = 92, Mean = 0,0009293478399985875000000, var = 0,0000057402256686041630000
FN : Point ID = 93, Mean = 0,0009454838851071213000000, var = 0,0000057410064930995995000
FN : Point ID = 94, Mean = 0,0009597872484579405000000, var = 0,0000057405106004289710000
FN : Point ID = 95, Mean = 0,0009496842247899622000000, var = 0,0000056896788552575120000
FN : Point ID = 96, Mean = 0,0009398958474533477000000, var = 0,0000056396166636242820000
FN : Point ID = 97, Mean = 0,0009601031073858751000000, var = 0,0000056785113406237240000
FN : Point ID = 98, Mean = 0,0009503061369023457000000, var = 0,0000056298774685271450000
FN : Point ID = 99, Mean = 0,0009669697118071707000000, var = 0,0000056458787087869420000
FN : Point ID = 100, Mean = 0,0009573000146890990000000, var = 0,0000055986767228932660000
