BuildTree = 1,141000
FN : Point ID = 1, Mean = 0,0001100000052247196400000, var = 0,0000002179000206993881700
FN : Point ID = 50, Mean = 0,0009202000123681500000000, var = 0,0000178606314526304170000
FN : Point ID = 51, Mean = 0,0009021568748707353000000, var = 0,0000175267007333074100000
FN : Point ID = 52, Mean = 0,0008848077042001443000000, var = 0,0000172049994760004470000
FN : Point ID = 53, Mean = 0,0008681132192152359000000, var = 0,0000168948695474805230000
FN : Point ID = 54, Mean = 0,0008998148269623656000000, var = 0,0000167071846832084080000
FN : Point ID = 55, Mean = 0,0008834545573812317000000, var = 0,0000164178712436874130000
FN : Point ID = 56, Mean = 0,0008676785831422811000000, var = 0,0000161383834464524800000
FN : Point ID = 57, Mean = 0,0008524561518590832000000, var = 0,0000158682303675016600000
FN : Point ID = 58, Mean = 0,0009005172536828845000000, var = 0,0000158137234424048340000
FN : Point ID = 59, Mean = 0,0008852542493831745000000, var = 0,0000155592058709325430000
FN : Point ID = 60, Mean = 0,0009208333458712635000000, var = 0,0000154315655599205870000
FN : Point ID = 61, Mean = 0,0009708196847684315000000, var = 0,0000154735743275567700000
FN : Point ID = 62, Mean = 0,0009551613027560374000000, var = 0,0000152389568286427220000
FN : Point ID = 63, Mean = 0,0009401587424023698000000, var = 0,0000150111805305486300000
FN : Point ID = 64, Mean = 0,0009256250120597543000000, var = 0,0000147900929692899820000
FN : Point ID = 65, Mean = 0,0009113846272588349000000, var = 0,0000145755315452464870000
FN : Point ID = 66, Mean = 0,0009422727395907383000000, var = 0,0000144804550640353270000
FN : Point ID = 67, Mean = 0,0009282089673580407000000, var = 0,0000142773829885538850000
FN : Point ID = 68, Mean = 0,0009145588354851283000000, var = 0,0000140799053227275090000
FN : Point ID = 69, Mean = 0,0009013043596085323000000, var = 0,0000138877950407328770000
FN : Point ID = 70, Mean = 0,0008884285830426961000000, var = 0,0000137008371766553710000
FN : Point ID = 71, Mean = 0,0008759155044082919000000, var = 0,0000135188280385414640000
FN : Point ID = 72, Mean = 0,0008638889001869958000000, var = 0,0000133414734218642920000
FN : Point ID = 73, Mean = 0,0008520548056638864000000, var = 0,0000131687968090864140000
FN : Point ID = 74, Mean = 0,0008406756866748470000000, var = 0,0000130004262367246530000
FN : Point ID = 75, Mean = 0,0008294666775191824000000, var = 0,0000128363847198085690000
FN : Point ID = 76, Mean = 0,0008584210635959416000000, var = 0,0000127783761284393740000
FN : Point ID = 77, Mean = 0,0008472727380946955000000, var = 0,0000126218688639857740000
FN : Point ID = 78, Mean = 0,0008365384722277760000000, var = 0,0000124690492391870270000
FN : Point ID = 79, Mean = 0,0008260759599271078000000, var = 0,0000123198766940968100000
FN : Point ID = 80, Mean = 0,0008432500109483953000000, var = 0,0000122304291295377580000
FN : Point ID = 81, Mean = 0,0008328395169860694000000, var = 0,0000120881064480871550000
FN : Point ID = 82, Mean = 0,0008226829375106296000000, var = 0,0000119490461604339930000
FN : Point ID = 83, Mean = 0,0008127710948900197000000, var = 0,0000118131378080423150000
FN : Point ID = 84, Mean = 0,0008030952485222813000000, var = 0,0000116802758413306030000
FN : Point ID = 85, Mean = 0,0008328235401251517000000, var = 0,0000116702870339834690000
FN : Point ID = 86, Mean = 0,0008231395454725338000000, var = 0,0000115425573009101990000
FN : Point ID = 87, Mean = 0,0008503448386441103000000, var = 0,0000115272582235392340000
FN : Point ID = 88, Mean = 0,0008950000110648530000000, var = 0,0000117048838110754490000
FN : Point ID = 89, Mean = 0,0008849438311652480000000, var = 0,0000115822674170032740000
FN : Point ID = 90, Mean = 0,0009060000112254379000000, var = 0,0000115284970603352290000
FN : Point ID = 91, Mean = 0,0009304395721519141000000, var = 0,0000115058204185381460000
FN : Point ID = 92, Mean = 0,0009203260985415672000000, var = 0,0000113900648468352140000
FN : Point ID = 93, Mean = 0,0009363440977990307000000, var = 0,0000113297111039329160000
FN : Point ID = 94, Mean = 0,0009492553312063930000000, var = 0,0000112609353573321110000
FN : Point ID = 95, Mean = 0,0009392631698252732000000, var = 0,0000111517844648492780000
FN : Point ID = 96, Mean = 0,0009294791784729265000000, var = 0,0000110447140595908600000
FN : Point ID = 97, Mean = 0,0009478350636818129000000, var = 0,0000110106806315016170000
FN : Point ID = 98, Mean = 0,0009382653181388860000000, var = 0,0000109073110308071860000
FN : Point ID = 99, Mean = 0,0009532323354888105000000, var = 0,0000108585196122729940000
FN : Point ID = 100, Mean = 0,0009437000121339225000000, var = 0,0000107589300698221320000
