BuildTree = 1,439000
FN : Point ID = 1, Mean = 0,0002100000076461583500000, var = 0,0000006059000305956254000
FN : Point ID = 43, Mean = 0,0007765116418311156000000, var = 0,0000036177274675832494000
FN : Point ID = 44, Mean = 0,0008327272873562338000000, var = 0,0000037629290281517322000
FN : Point ID = 45, Mean = 0,0008142222365260952000000, var = 0,0000036943756069560660000
FN : Point ID = 46, Mean = 0,0008706521899338164000000, var = 0,0000039065301250724500000
FN : Point ID = 47, Mean = 0,0008523404412219261000000, var = 0,0000038390478276354570000
FN : Point ID = 48, Mean = 0,0008345833486964693000000, var = 0,0000037738874383024237000
FN : Point ID = 49, Mean = 0,0008859183834580590000000, var = 0,0000039149446773818900000
FN : Point ID = 50, Mean = 0,0008682000157888978000000, var = 0,0000038520288709243015000
FN : Point ID = 51, Mean = 0,0008511764860675469000000, var = 0,0000037909889212718922000
FN : Point ID = 52, Mean = 0,0008348077074893248000000, var = 0,0000037317500706899023000
FN : Point ID = 53, Mean = 0,0008190566186687716000000, var = 0,0000036742407255472105000
FN : Point ID = 54, Mean = 0,0008572222376285397000000, var = 0,0000037672072045864690000
FN : Point ID = 55, Mean = 0,0008418181969530203000000, var = 0,0000037117058894894923000
FN : Point ID = 56, Mean = 0,0008267857291502878000000, var = 0,0000036578540570307094000
FN : Point ID = 57, Mean = 0,0008124561549630017000000, var = 0,0000036053537180619180000
FN : Point ID = 58, Mean = 0,0008700000160927724000000, var = 0,0000038403414948573690000
FN : Point ID = 59, Mean = 0,0008554237446416232000000, var = 0,0000037877418836582820000
FN : Point ID = 60, Mean = 0,0008966666829267827000000, var = 0,0000038923223360832280000
FN : Point ID = 61, Mean = 0,0009504918197406547000000, var = 0,0000041611556049931350000
FN : Point ID = 62, Mean = 0,0009351613065190313000000, var = 0,0000041083766947826310000
FN : Point ID = 63, Mean = 0,0009203174762568245000000, var = 0,0000040568254026995790000
FN : Point ID = 64, Mean = 0,0009059375156903115000000, var = 0,0000040064648515335010000
FN : Point ID = 65, Mean = 0,0008921538616100756000000, var = 0,0000039571385421151140000
FN : Point ID = 66, Mean = 0,0009251515309954288000000, var = 0,0000040447008384872450000
FN : Point ID = 67, Mean = 0,0009113432991895269000000, var = 0,0000039969162087859600000
FN : Point ID = 68, Mean = 0,0008979411918485044000000, var = 0,0000039501723334840870000
FN : Point ID = 69, Mean = 0,0008849275513869319000000, var = 0,0000039044395880738490000
FN : Point ID = 70, Mean = 0,0008722857292242615000000, var = 0,0000038596891607369984000
FN : Point ID = 71, Mean = 0,0008600000147281451000000, var = 0,0000038158930562190580000
FN : Point ID = 72, Mean = 0,0008481944589746288000000, var = 0,0000037729273929746140000
FN : Point ID = 73, Mean = 0,0008365753567968942000000, var = 0,0000037309637106347434000
FN : Point ID = 74, Mean = 0,0008254054195493007000000, var = 0,0000036897870932712076000
FN : Point ID = 75, Mean = 0,0008144000139553100000000, var = 0,0000036495527344972120000
FN : Point ID = 76, Mean = 0,0008476315931521209000000, var = 0,0000037391523789775353000
FN : Point ID = 77, Mean = 0,0008366233906436519000000, var = 0,0000036998016781786730000
FN : Point ID = 78, Mean = 0,0008260256548722585000000, var = 0,0000036611432706870270000
FN : Point ID = 79, Mean = 0,0008156962162090017000000, var = 0,0000036232473910914260000
FN : Point ID = 80, Mean = 0,0008360000140673946000000, var = 0,0000036623540912389818000
FN : Point ID = 81, Mean = 0,0008256790262394021000000, var = 0,0000036256616663784390000
FN : Point ID = 82, Mean = 0,0008156097698218484000000, var = 0,0000035896588641128332000
FN : Point ID = 83, Mean = 0,0008059036280224886000000, var = 0,0000035542543927231698000
FN : Point ID = 84, Mean = 0,0007963095372126970000000, var = 0,0000035195817064404430000
FN : Point ID = 85, Mean = 0,0008300000140306485000000, var = 0,0000036387471511885410000
FN : Point ID = 86, Mean = 0,0008203488510768038000000, var = 0,0000036043534582438973000
FN : Point ID = 87, Mean = 0,0008495402442633934000000, var = 0,0000036951780436361730000
FN : Point ID = 88, Mean = 0,0009023863785841968000000, var = 0,0000040742216774818350000
FN : Point ID = 89, Mean = 0,0008922472057911159000000, var = 0,0000040374905544184785000
FN : Point ID = 90, Mean = 0,0009172222372144461000000, var = 0,0000040901479369378060000
FN : Point ID = 91, Mean = 0,0009452747409411062000000, var = 0,0000041787634878418500000
FN : Point ID = 92, Mean = 0,0009350000154960941000000, var = 0,0000041429490140318930000
FN : Point ID = 93, Mean = 0,0009519354996436666000000, var = 0,0000041644640962448060000
FN : Point ID = 94, Mean = 0,0009669149095103383000000, var = 0,0000041866714324691060000
FN : Point ID = 95, Mean = 0,0009568421209941765000000, var = 0,0000041522427578386430000
FN : Point ID = 96, Mean = 0,0009468750155671538000000, var = 0,0000041184278322176950000
FN : Point ID = 97, Mean = 0,0009681443459373544000000, var = 0,0000041749646978038550000
FN : Point ID = 98, Mean = 0,0009582653219992181000000, var = 0,0000041418297432690830000
FN : Point ID = 99, Mean = 0,0009756565818591326000000, var = 0,0000041784984062809020000
FN : Point ID = 100, Mean = 0,0009659000160405412000000, var = 0,0000041461372892985165000
