BuildTree = 1,367000
FN : Point ID = 1, Mean = 0,0003199999989010393700000, var = 0,0000033975997464522944000
FN : Point ID = 50, Mean = 0,0008916000122437253000000, var = 0,0000073238494676838310000
FN : Point ID = 51, Mean = 0,0008741176590624758000000, var = 0,0000071955262097969790000
FN : Point ID = 52, Mean = 0,0008575000117819469000000, var = 0,0000070714245466542835000
FN : Point ID = 53, Mean = 0,0008413207662766272000000, var = 0,0000069516133772272490000
FN : Point ID = 54, Mean = 0,0008738889007751519000000, var = 0,0000069546515701672890000
FN : Point ID = 55, Mean = 0,0008580000116701492000000, var = 0,0000068418360268379600000
FN : Point ID = 56, Mean = 0,0008426785828903251000000, var = 0,0000067325714233934950000
FN : Point ID = 57, Mean = 0,0008278947481027755000000, var = 0,0000066266955944416340000
FN : Point ID = 58, Mean = 0,0008774138053734626000000, var = 0,0000067451450701995485000
FN : Point ID = 59, Mean = 0,0008625423849434040000000, var = 0,0000066436478079299830000
FN : Point ID = 60, Mean = 0,0008986666790636567000000, var = 0,0000066697315896005000000
FN : Point ID = 61, Mean = 0,0009437705050642434000000, var = 0,0000068015923796560200000
FN : Point ID = 62, Mean = 0,0009285484001438524000000, var = 0,0000067060237379291950000
FN : Point ID = 63, Mean = 0,0009138095366495056000000, var = 0,0000066130474307109465000
FN : Point ID = 64, Mean = 0,0008995312626393571000000, var = 0,0000065225623184543560000
FN : Point ID = 65, Mean = 0,0008856923201372131000000, var = 0,0000064344722509570050000
FN : Point ID = 66, Mean = 0,0009137878914109685000000, var = 0,0000064454462945062990000
FN : Point ID = 67, Mean = 0,0009001492661660287000000, var = 0,0000063615224020484810000
FN : Point ID = 68, Mean = 0,0008869117769577048000000, var = 0,0000062797110870964265000
FN : Point ID = 69, Mean = 0,0008742029106318681000000, var = 0,0000061998272990237390000
FN : Point ID = 70, Mean = 0,0008618571547724838000000, var = 0,0000061219165866486930000
FN : Point ID = 71, Mean = 0,0008498591666837866000000, var = 0,0000060459084662754980000
FN : Point ID = 72, Mean = 0,0008380555671465117000000, var = 0,0000059718295876602560000
FN : Point ID = 73, Mean = 0,0008265753538979294000000, var = 0,0000058995129642270320000
FN : Point ID = 74, Mean = 0,0008155405518246462000000, var = 0,0000058288125804042730000
FN : Point ID = 75, Mean = 0,0008048000111399840000000, var = 0,0000057597636611953180000
FN : Point ID = 76, Mean = 0,0008384210641318196000000, var = 0,0000058270501739742300000
FN : Point ID = 77, Mean = 0,0008275324788833545000000, var = 0,0000057603848556293560000
FN : Point ID = 78, Mean = 0,0008170512932627343000000, var = 0,0000056951195452323335000
FN : Point ID = 79, Mean = 0,0008068354541135221000000, var = 0,0000056312950836951835000
FN : Point ID = 80, Mean = 0,0008251250113244169000000, var = 0,0000056340437683289490000
FN : Point ID = 81, Mean = 0,0008149382827895475000000, var = 0,0000055727892274818430000
FN : Point ID = 82, Mean = 0,0008050000110482116000000, var = 0,0000055128286921058840000
FN : Point ID = 83, Mean = 0,0007953012157343777000000, var = 0,0000054541225330140760000
FN : Point ID = 84, Mean = 0,0007858333441184923000000, var = 0,0000053966326720724240000
FN : Point ID = 85, Mean = 0,0008155294231495218000000, var = 0,0000054586765208689510000
FN : Point ID = 86, Mean = 0,0008061628019556317000000, var = 0,0000054027760097263975000
FN : Point ID = 87, Mean = 0,0008318390920838534000000, var = 0,0000054458598733241790000
FN : Point ID = 88, Mean = 0,0008765909206307366000000, var = 0,0000056899975001932290000
FN : Point ID = 89, Mean = 0,0008668539439997730000000, var = 0,0000056345193467989480000
FN : Point ID = 90, Mean = 0,0008880000117415976000000, var = 0,0000056439004757170510000
FN : Point ID = 91, Mean = 0,0009126373748729968000000, var = 0,0000056891809900847820000
FN : Point ID = 92, Mean = 0,0009027174034069859000000, var = 0,0000056362969971634580000
FN : Point ID = 93, Mean = 0,0009175268941188371000000, var = 0,0000056292197236871655000
FN : Point ID = 94, Mean = 0,0009303191616051295000000, var = 0,0000056203573786360390000
FN : Point ID = 95, Mean = 0,0009205263283250755000000, var = 0,0000055702102828821320000
FN : Point ID = 96, Mean = 0,0009110416790766370000000, var = 0,0000055208364483911650000
FN : Point ID = 97, Mean = 0,0009300000126804850000000, var = 0,0000055514917863958665000
FN : Point ID = 98, Mean = 0,0009205102166327249000000, var = 0,0000055035793652396745000
FN : Point ID = 99, Mean = 0,0009357575885598745000000, var = 0,0000055092062781704790000
FN : Point ID = 100, Mean = 0,0009265000126790255000000, var = 0,0000054626977838064520000
