BuildTree = 1,338000
FN : Point ID = 1, Mean = 0,0001300000026822090200000, var = 0,0000003130999957263483000
FN : Point ID = 37, Mean = 0,0007975675820410755000000, var = 0,0000087906428938792920000
FN : Point ID = 38, Mean = 0,0007768421193682834000000, var = 0,0000085754638701980530000
FN : Point ID = 39, Mean = 0,0008138461681142545000000, var = 0,0000085063725393758000000
FN : Point ID = 40, Mean = 0,0007935000139113981000000, var = 0,0000083098578995343880000
FN : Point ID = 41, Mean = 0,0007743902574861195000000, var = 0,0000081220272136330270000
FN : Point ID = 42, Mean = 0,0007559523942126405000000, var = 0,0000079425837601941680000
FN : Point ID = 43, Mean = 0,0007951162930653799000000, var = 0,0000079289530370893680000
FN : Point ID = 44, Mean = 0,0008552272877634757000000, var = 0,0000080101773682796240000
FN : Point ID = 45, Mean = 0,0008364444591570646000000, var = 0,0000078479163914030660000
FN : Point ID = 46, Mean = 0,0008926087119819029000000, var = 0,0000079645542212433110000
FN : Point ID = 47, Mean = 0,0008738298032264364000000, var = 0,0000078115280401556450000
FN : Point ID = 48, Mean = 0,0008556250156592190000000, var = 0,0000076643643442989950000
FN : Point ID = 49, Mean = 0,0009014285875398818000000, var = 0,0000076884470881647400000
FN : Point ID = 50, Mean = 0,0008836000157985836000000, var = 0,0000075504511869665075000
FN : Point ID = 51, Mean = 0,0008664706037334149000000, var = 0,0000074172680800282400000
FN : Point ID = 52, Mean = 0,0008498077075077723000000, var = 0,0000072887885669000620000
FN : Point ID = 53, Mean = 0,0008337735998189464000000, var = 0,0000071646330700050410000
FN : Point ID = 54, Mean = 0,0008687037189870520000000, var = 0,0000071762799393537440000
FN : Point ID = 55, Mean = 0,0008529091059145602000000, var = 0,0000070592734915888480000
FN : Point ID = 56, Mean = 0,0008376785861660860000000, var = 0,0000069459733166313400000
FN : Point ID = 57, Mean = 0,0008229824706193125000000, var = 0,0000068362087811191060000
FN : Point ID = 58, Mean = 0,0008750000154671805000000, var = 0,0000069631682423084530000
FN : Point ID = 59, Mean = 0,0008601695067304487000000, var = 0,0000068579051929770320000
FN : Point ID = 60, Mean = 0,0008991666824246446000000, var = 0,0000069019994425387060000
FN : Point ID = 61, Mean = 0,0009478688688536526000000, var = 0,0000070681021515792920000
FN : Point ID = 62, Mean = 0,0009325806612914968000000, var = 0,0000069683579906925210000
FN : Point ID = 63, Mean = 0,0009177777936519493000000, var = 0,0000068713348768975790000
FN : Point ID = 64, Mean = 0,0009035937656335591000000, var = 0,0000067767997159625615000
FN : Point ID = 65, Mean = 0,0008896923230853504000000, var = 0,0000066849092655090750000
FN : Point ID = 66, Mean = 0,0009222727431739314000000, var = 0,0000067222919341877065000
FN : Point ID = 67, Mean = 0,0009085074783504398000000, var = 0,0000066344650647849176000
FN : Point ID = 68, Mean = 0,0008952941330875653000000, var = 0,0000065487426873491240000
FN : Point ID = 69, Mean = 0,0008823188557964412000000, var = 0,0000064652817048545580000
FN : Point ID = 70, Mean = 0,0008697143007136349000000, var = 0,0000063838828994519830000
FN : Point ID = 71, Mean = 0,0008574648035204851000000, var = 0,0000063044725685005390000
FN : Point ID = 72, Mean = 0,0008455555701382562000000, var = 0,0000062269803681169630000
FN : Point ID = 73, Mean = 0,0008341096034305400000000, var = 0,0000061512476147125140000
FN : Point ID = 74, Mean = 0,0008229729871743837000000, var = 0,0000060773101989239810000
FN : Point ID = 75, Mean = 0,0008121333473517249000000, var = 0,0000060051062328521025000
FN : Point ID = 76, Mean = 0,0008472368564597625000000, var = 0,0000060820582721663940000
FN : Point ID = 77, Mean = 0,0008362337804018435000000, var = 0,0000060122716462854100000
FN : Point ID = 78, Mean = 0,0008256410396335504000000, var = 0,0000059439580377428450000
FN : Point ID = 79, Mean = 0,0008153164695176190000000, var = 0,0000058771579253991240000
FN : Point ID = 80, Mean = 0,0008345000141853233000000, var = 0,0000058768598637558580000
FN : Point ID = 81, Mean = 0,0008241975448743935000000, var = 0,0000058127973081888910000
FN : Point ID = 82, Mean = 0,0008141463553027545000000, var = 0,0000057500926754944260000
FN : Point ID = 83, Mean = 0,0008043373630701912000000, var = 0,0000056887041894340150000
FN : Point ID = 84, Mean = 0,0007947619182717366000000, var = 0,0000056285917193910615000
FN : Point ID = 85, Mean = 0,0008271764846217325000000, var = 0,0000057090733160870620000
FN : Point ID = 86, Mean = 0,0008176744324804912000000, var = 0,0000056504784234972130000
FN : Point ID = 87, Mean = 0,0008458620832628174000000, var = 0,0000057106094265018450000
FN : Point ID = 88, Mean = 0,0008935227417334152000000, var = 0,0000059892308816019330000
FN : Point ID = 89, Mean = 0,0008834831603656240000000, var = 0,0000059308059536724080000
FN : Point ID = 90, Mean = 0,0009064444590282316000000, var = 0,0000059463585768368830000
FN : Point ID = 91, Mean = 0,0009328571580872349000000, var = 0,0000059999974421858430000
FN : Point ID = 92, Mean = 0,0009227174063688954000000, var = 0,0000059441362040899390000
FN : Point ID = 93, Mean = 0,0009386021659524251000000, var = 0,0000059399938547391490000
FN : Point ID = 94, Mean = 0,0009526595900806182000000, var = 0,0000059372270780834070000
FN : Point ID = 95, Mean = 0,0009426315943955591000000, var = 0,0000058841826565045090000
FN : Point ID = 96, Mean = 0,0009328125152872720000000, var = 0,0000058320484470467150000
FN : Point ID = 97, Mean = 0,0009527835208615384000000, var = 0,0000058639562783817650000
FN : Point ID = 98, Mean = 0,0009430612400364207000000, var = 0,0000058132886960383170000
FN : Point ID = 99, Mean = 0,0009594949652944136000000, var = 0,0000058237129837754110000
FN : Point ID = 100, Mean = 0,0009499000156414695000000, var = 0,0000057745900967627620000
