BuildTree = 1,620000
FN : Dist = 1, Mean = 0,0022600000072270630000000, var = 0,0000226323991798818370000
FN : Dist = 28, Mean = 0,0015539285929740540000000, var = 0,0000494242356931019640000
FN : Dist = 29, Mean = 0,0015072414004404483000000, var = 0,0000477865003760946840000
FN : Dist = 30, Mean = 0,0014580000204732642000000, var = 0,0000462649037218492360000
FN : Dist = 31, Mean = 0,0014470967944080551000000, var = 0,0000448813958189535500000
FN : Dist = 32, Mean = 0,0014212500202484080000000, var = 0,0000435331744293640850000
FN : Dist = 33, Mean = 0,0014106060805462413000000, var = 0,0000423104945343453100000
FN : Dist = 34, Mean = 0,0013797059021753205000000, var = 0,0000411090596721326140000
FN : Dist = 35, Mean = 0,0013745714483250466000000, var = 0,0000400422685839754000000
FN : Dist = 36, Mean = 0,0013747222416956600000000, var = 0,0000390865285863568660000
FN : Dist = 37, Mean = 0,0013402702893457702000000, var = 0,0000380752980872696950000
FN : Dist = 38, Mean = 0,0013092105450586563000000, var = 0,0000371236002187794400000
FN : Dist = 39, Mean = 0,0012776923260520190000000, var = 0,0000362113493422687050000
FN : Dist = 40, Mean = 0,0012462500179244670000000, var = 0,0000353451117396302860000
FN : Dist = 41, Mean = 0,0012195122127830074000000, var = 0,0000345147420088767750000
FN : Dist = 42, Mean = 0,0011978571604482741000000, var = 0,0000337196628404332100000
FN : Dist = 43, Mean = 0,0011751162964948128000000, var = 0,0000329611955024097600000
FN : Dist = 44, Mean = 0,0011502272898426533000000, var = 0,0000322403870442881500000
FN : Dist = 45, Mean = 0,0011600000168352077000000, var = 0,0000316637340500003700000
FN : Dist = 46, Mean = 0,0011793478433822242000000, var = 0,0000312167481112927160000
FN : Dist = 47, Mean = 0,0011972340601843167000000, var = 0,0000307800356060325340000
FN : Dist = 48, Mean = 0,0012200000184869472000000, var = 0,0000304311840367862500000
FN : Dist = 49, Mean = 0,0012104081818168717000000, var = 0,0000298440964423363600000
FN : Dist = 50, Mean = 0,0012282000188715756000000, var = 0,0000294745254439976500000
FN : Dist = 51, Mean = 0,0012096078618995699000000, var = 0,0000289186142429498080000
FN : Dist = 52, Mean = 0,0011869230953519805000000, var = 0,0000283892911917083350000
FN : Dist = 53, Mean = 0,0012026415281173473000000, var = 0,0000280521446189121170000
FN : Dist = 54, Mean = 0,0011859259445271971000000, var = 0,0000275532099695393700000
FN : Dist = 55, Mean = 0,0011996363823894750000000, var = 0,0000272248732305107540000
FN : Dist = 56, Mean = 0,0012150000191260394000000, var = 0,0000269380613462221700000
FN : Dist = 57, Mean = 0,0012284210718874085000000, var = 0,0000266425612900719670000
FN : Dist = 58, Mean = 0,0012181034675349707000000, var = 0,0000262077763288183900000
FN : Dist = 59, Mean = 0,0012105084939117907000000, var = 0,0000257926359410220880000
FN : Dist = 60, Mean = 0,0012085000194492750000000, var = 0,0000254256950134917430000
FN : Dist = 61, Mean = 0,0012009836259855293000000, var = 0,0000250376389647238500000
FN : Dist = 62, Mean = 0,0011879032452012442000000, var = 0,0000246525961827572730000
FN : Dist = 63, Mean = 0,0011884127176433270000000, var = 0,0000243211678920130330000
FN : Dist = 64, Mean = 0,0011832812693683080000000, var = 0,0000239746897966205740000
FN : Dist = 65, Mean = 0,0011686154038537866000000, var = 0,0000236223386379061640000
FN : Dist = 66, Mean = 0,0011659091102333289000000, var = 0,0000233044444187071400000
FN : Dist = 67, Mean = 0,0011534328550906546000000, var = 0,0000229722798010206000000
FN : Dist = 68, Mean = 0,0011425000192214023000000, var = 0,0000226516060478258300000
FN : Dist = 69, Mean = 0,0011576811785377777000000, var = 0,0000225191951500893960000
FN : Dist = 70, Mean = 0,0011667143046257220000000, var = 0,0000223152068674923330000
FN : Dist = 71, Mean = 0,0011754929765232537000000, var = 0,0000221159632996831300000
FN : Dist = 72, Mean = 0,0011951389074804158000000, var = 0,0000221092824332072200000
FN : Dist = 73, Mean = 0,0011946575528278640000000, var = 0,0000218534788093478500000
FN : Dist = 74, Mean = 0,0012052702889588937000000, var = 0,0000216961078580865440000
FN : Dist = 75, Mean = 0,0012168000189587474000000, var = 0,0000215537982576059970000
FN : Dist = 76, Mean = 0,0012297368616380386000000, var = 0,0000214461688540121700000
FN : Dist = 77, Mean = 0,0012161039154940322000000, var = 0,0000211836892126555700000
FN : Dist = 78, Mean = 0,0012176923267841816000000, var = 0,0000209695336251781220000
FN : Dist = 79, Mean = 0,0012262025507626749000000, var = 0,0000208195923941709170000
FN : Dist = 80, Mean = 0,0012167500191426370000000, var = 0,0000205740199178629420000
FN : Dist = 81, Mean = 0,0012081481673162614000000, var = 0,0000203351933420048080000
FN : Dist = 82, Mean = 0,0012046341656099596000000, var = 0,0000201156863124104000000
FN : Dist = 83, Mean = 0,0012043373685201113000000, var = 0,0000199163190018882700000
FN : Dist = 84, Mean = 0,0011979762096251804000000, var = 0,0000196968773168685520000
FN : Dist = 85, Mean = 0,0012016470779746990000000, var = 0,0000195329859789719760000
FN : Dist = 86, Mean = 0,0011879069956837135000000, var = 0,0000193221332802451200000
FN : Dist = 87, Mean = 0,0011821839270374642000000, var = 0,0000191170393560076160000
FN : Dist = 88, Mean = 0,0011911363825228445000000, var = 0,0000190305127891657360000
FN : Dist = 89, Mean = 0,0011821348503300020000000, var = 0,0000188291868933255620000
FN : Dist = 90, Mean = 0,0011922222413640055000000, var = 0,0000187474955018221450000
FN : Dist = 91, Mean = 0,0011890110083482136000000, var = 0,0000185660335249082000000
FN : Dist = 92, Mean = 0,0011968478454788135000000, var = 0,0000184667948469543230000
FN : Dist = 93, Mean = 0,0011869892666381734000000, var = 0,0000182797666351965600000
FN : Dist = 94, Mean = 0,0011867021468710750000000, var = 0,0000181216321038094850000
FN : Dist = 95, Mean = 0,0011769473875603198000000, var = 0,0000179422689986289600000
FN : Dist = 96, Mean = 0,0011697916858004948000000, var = 0,0000177678378751312980000
FN : Dist = 97, Mean = 0,0011730928025112401000000, var = 0,0000176435444570262680000
FN : Dist = 98, Mean = 0,0011652041006267868000000, var = 0,0000174744427155784200000
FN : Dist = 99, Mean = 0,0011690909280135963000000, var = 0,0000173586813986857180000
FN : Dist = 100, Mean = 0,0011696000187890604000000, var = 0,0000172226362427412900000
