BuildTree = 1,325000
FN : Dist = 1, Mean = 0,0016700000211130827000000, var = 0,0000090611000493435120000
FN : Dist = 88, Mean = 0,0010738636507779700000000, var = 0,0000131315894324049000000
FN : Dist = 89, Mean = 0,0010659550706296113000000, var = 0,0000129941890735143010000
FN : Dist = 90, Mean = 0,0010761111256692353000000, var = 0,0000129636513651145600000
FN : Dist = 91, Mean = 0,0010738461685576733000000, var = 0,0000128437773399337030000
FN : Dist = 92, Mean = 0,0010819565363952121000000, var = 0,0000127989351308690950000
FN : Dist = 93, Mean = 0,0010731182942011704000000, var = 0,0000126714277413203820000
FN : Dist = 94, Mean = 0,0010741489508407230000000, var = 0,0000125739698535048740000
FN : Dist = 95, Mean = 0,0010655789620144980000000, var = 0,0000124509623947222300000
FN : Dist = 96, Mean = 0,0010596875147045163000000, var = 0,0000123315414063048870000
FN : Dist = 97, Mean = 0,0010641237260586554000000, var = 0,0000122628982988981150000
FN : Dist = 98, Mean = 0,0010572449127164650000000, var = 0,0000121472330677535800000
FN : Dist = 99, Mean = 0,0010616161763277658000000, var = 0,0000120806477372695250000
FN : Dist = 100, Mean = 0,0010631000147084705000000, var = 0,0000119975182363752580000
