BuildTree = 1,604000
FN : Dist = 1, Mean = 0,0017800000449642540000000, var = 0,0000158316013794035760000
FN : Dist = 26, Mean = 0,0013592307879410398000000, var = 0,0000133078762397375830000
FN : Dist = 27, Mean = 0,0013270370557869750000000, var = 0,0000128674911343325510000
FN : Dist = 28, Mean = 0,0013582143052813730000000, var = 0,0000128848967499355720000
FN : Dist = 29, Mean = 0,0013186207088914795000000, var = 0,0000124908945913932570000
FN : Dist = 30, Mean = 0,0012756666853092611000000, var = 0,0000121290078345535190000
FN : Dist = 31, Mean = 0,0012732258252048444000000, var = 0,0000118598637381431550000
FN : Dist = 32, Mean = 0,0012587500185691170000000, var = 0,0000116236733830060590000
FN : Dist = 33, Mean = 0,0012512121400019775000000, var = 0,0000113547712084662490000
FN : Dist = 34, Mean = 0,0012244117834180703000000, var = 0,0000110546393128522060000
FN : Dist = 35, Mean = 0,0012217143042611755000000, var = 0,0000108342713024020930000
FN : Dist = 36, Mean = 0,0012197222408010728000000, var = 0,0000106264443261204200000
FN : Dist = 37, Mean = 0,0011889189370983355000000, var = 0,0000103753906841791800000
FN : Dist = 38, Mean = 0,0011602631757207410000000, var = 0,0000101351051569280080000
FN : Dist = 39, Mean = 0,0011325641200304604000000, var = 0,0000099062728774643750000
FN : Dist = 40, Mean = 0,0011050000170653220000000, var = 0,0000096889749667178500000
FN : Dist = 41, Mean = 0,0010814634314454275000000, var = 0,0000094777539242642650000
FN : Dist = 42, Mean = 0,0010623809691086145000000, var = 0,0000092732514436855590000
FN : Dist = 43, Mean = 0,0010423255979549140000000, var = 0,0000090782085162640500000
FN : Dist = 44, Mean = 0,0010204545617241159000000, var = 0,0000088941270385807800000
FN : Dist = 45, Mean = 0,0010320000162399890000000, var = 0,0000088323093087395470000
FN : Dist = 46, Mean = 0,0010541304512678281000000, var = 0,0000088864177042937960000
FN : Dist = 47, Mean = 0,0010734042718986722000000, var = 0,0000089109947813254780000
FN : Dist = 48, Mean = 0,0010933333502665240000000, var = 0,0000089517055505924810000
FN : Dist = 49, Mean = 0,0010861224659281421000000, var = 0,0000088031951649210010000
FN : Dist = 50, Mean = 0,0011082000172464178000000, var = 0,0000089328927632401250000
FN : Dist = 51, Mean = 0,0010915686446013768000000, var = 0,0000087769093079566680000
FN : Dist = 52, Mean = 0,0010711538630018298000000, var = 0,0000086299371346303250000
FN : Dist = 53, Mean = 0,0010862264319384505000000, var = 0,0000086365272770479890000
FN : Dist = 54, Mean = 0,0010712963130747623000000, var = 0,0000084928798090448200000
FN : Dist = 55, Mean = 0,0010843636530070480000000, var = 0,0000084899736953681740000
FN : Dist = 56, Mean = 0,0011010714454875727000000, var = 0,0000085301417244717490000
FN : Dist = 57, Mean = 0,0011163158065296318000000, var = 0,0000085599794285700670000
FN : Dist = 58, Mean = 0,0011074138102763942000000, var = 0,0000084348416077800720000
FN : Dist = 59, Mean = 0,0011010169664247877000000, var = 0,0000083186091566879370000
FN : Dist = 60, Mean = 0,0010965000173891895000000, var = 0,0000082115211058523010000
FN : Dist = 61, Mean = 0,0010903278862881918000000, var = 0,0000081031523748675980000
FN : Dist = 62, Mean = 0,0010790322754990250000000, var = 0,0000079882700548576580000
FN : Dist = 63, Mean = 0,0010804762078323476000000, var = 0,0000079174918605740870000
FN : Dist = 64, Mean = 0,0010768750176066533000000, var = 0,0000078250277601493000000
FN : Dist = 65, Mean = 0,0010636923251888500000000, var = 0,0000077184048542149730000
FN : Dist = 66, Mean = 0,0010633333509604474000000, var = 0,0000076453828554298950000
FN : Dist = 67, Mean = 0,0010526865847763230000000, var = 0,0000075448360932802465000
FN : Dist = 68, Mean = 0,0010427941352656276000000, var = 0,0000074471392792977700000
FN : Dist = 69, Mean = 0,0010601449452266366000000, var = 0,0000075771072545783250000
FN : Dist = 70, Mean = 0,0010700000174110756000000, var = 0,0000075813857428604570000
FN : Dist = 71, Mean = 0,0010795774819939332000000, var = 0,0000075856392865312730000
FN : Dist = 72, Mean = 0,0010893055726288973000000, var = 0,0000075946634359858500000
FN : Dist = 73, Mean = 0,0010904109759626221000000, var = 0,0000075373053402295110000
FN : Dist = 74, Mean = 0,0011052702874184360000000, var = 0,0000076095938777600370000
FN : Dist = 75, Mean = 0,0011166666840203105000000, var = 0,0000076419889251094670000
FN : Dist = 76, Mean = 0,0011278947542948453000000, var = 0,0000076762745542716540000
FN : Dist = 77, Mean = 0,0011155844329215295000000, var = 0,0000075900169051787560000
FN : Dist = 78, Mean = 0,0011185897609147315000000, var = 0,0000075514493326971790000
FN : Dist = 79, Mean = 0,0011283544477523316000000, var = 0,0000075741580936361180000
FN : Dist = 80, Mean = 0,0011208750174118904000000, var = 0,0000074937642764935590000
FN : Dist = 81, Mean = 0,0011141975483149980000000, var = 0,0000074159713118235760000
FN : Dist = 82, Mean = 0,0011129268466937923000000, var = 0,0000073599305002316370000
FN : Dist = 83, Mean = 0,0011155421859500594000000, var = 0,0000073511078778558700000
FN : Dist = 84, Mean = 0,0011100000173402285000000, var = 0,0000072802809920122905000
FN : Dist = 85, Mean = 0,0011145882524741704000000, var = 0,0000072614578109569900000
FN : Dist = 86, Mean = 0,0011018604821076098000000, var = 0,0000071910198337899250000
FN : Dist = 87, Mean = 0,0010970115113398595000000, var = 0,0000071250715683991070000
FN : Dist = 88, Mean = 0,0011056818350466942000000, var = 0,0000071565586640708910000
FN : Dist = 89, Mean = 0,0010975281067658216000000, var = 0,0000070871175232445690000
FN : Dist = 90, Mean = 0,0011077777948230506000000, var = 0,0000071266062141634000000
FN : Dist = 91, Mean = 0,0011052747424512815000000, var = 0,0000070724337580317160000
FN : Dist = 92, Mean = 0,0011129347997737805000000, var = 0,0000070886588221017040000
FN : Dist = 93, Mean = 0,0011036559310866900000000, var = 0,0000070225888284161626000
FN : Dist = 94, Mean = 0,0011039361873507857000000, var = 0,0000069827079548649535000
FN : Dist = 95, Mean = 0,0010949473855036654000000, var = 0,0000069189850411131530000
FN : Dist = 96, Mean = 0,0010885416837966963000000, var = 0,0000068573687505274600000
FN : Dist = 97, Mean = 0,0010926804293460720000000, var = 0,0000068447093536862870000
FN : Dist = 98, Mean = 0,0010854081802393254000000, var = 0,0000067846442645484530000
FN : Dist = 99, Mean = 0,0010892929461775254000000, var = 0,0000067712187352650990000
FN : Dist = 100, Mean = 0,0010902000168222003000000, var = 0,0000067380640030794350000
