BuildTree = 1,114000
FN : Dist = 1, Mean = 0,0018600000266451390000000, var = 0,0000096404003047947130000
FN : Dist = 46, Mean = 0,0010550000146284458000000, var = 0,0000196202356976925100000
FN : Dist = 47, Mean = 0,0010744681001264365000000, var = 0,0000194174330670556260000
FN : Dist = 48, Mean = 0,0010964583490810280000000, var = 0,0000192629873110349970000
FN : Dist = 49, Mean = 0,0010887755261144924000000, var = 0,0000189013024412878300000
FN : Dist = 50, Mean = 0,0011066000162623822000000, var = 0,0000187264363094366700000
FN : Dist = 51, Mean = 0,0010896078593042844000000, var = 0,0000183780487383890970000
FN : Dist = 52, Mean = 0,0010692307851142967000000, var = 0,0000180463608224119540000
FN : Dist = 53, Mean = 0,0010833962422242072000000, var = 0,0000178670072140330720000
FN : Dist = 54, Mean = 0,0010683333490871720000000, var = 0,0000175521822905573300000
FN : Dist = 55, Mean = 0,0010803636516952380000000, var = 0,0000173688142971562350000
FN : Dist = 56, Mean = 0,0010958928727112444000000, var = 0,0000172331258801084330000
FN : Dist = 57, Mean = 0,0011096491384434335000000, var = 0,0000170916611775986930000
FN : Dist = 58, Mean = 0,0011008620847434063000000, var = 0,0000168182750189605850000
FN : Dist = 59, Mean = 0,0010952542531422450000000, var = 0,0000165627909399218120000
FN : Dist = 60, Mean = 0,0010906666826534395000000, var = 0,0000163191127949229500000
FN : Dist = 61, Mean = 0,0010840983767077693000000, var = 0,0000160747306529270350000
FN : Dist = 62, Mean = 0,0010727419515681122000000, var = 0,0000158300311020420560000
FN : Dist = 63, Mean = 0,0010736508097218733000000, var = 0,0000156304484893109270000
FN : Dist = 64, Mean = 0,0010698437661812931000000, var = 0,0000154159030161474370000
FN : Dist = 65, Mean = 0,0010567692468623415000000, var = 0,0000151923156332316650000
FN : Dist = 66, Mean = 0,0010550000164022838000000, var = 0,0000149983385575063480000
FN : Dist = 67, Mean = 0,0010437313596537308000000, var = 0,0000147874904774977100000
FN : Dist = 68, Mean = 0,0010335294281385893000000, var = 0,0000145826992324331800000
FN : Dist = 69, Mean = 0,0010444927698952833000000, var = 0,0000144932377131321780000
FN : Dist = 70, Mean = 0,0010534285873873160000000, var = 0,0000143882881717359430000
FN : Dist = 71, Mean = 0,0010639436777950015000000, var = 0,0000143052069118677420000
FN : Dist = 72, Mean = 0,0010752777936350968000000, var = 0,0000142346109669985810000
FN : Dist = 73, Mean = 0,0010754794679416267000000, var = 0,0000140818370337625220000
FN : Dist = 74, Mean = 0,0010864865024278344000000, var = 0,0000140168443506782790000
FN : Dist = 75, Mean = 0,0010973333492254218000000, var = 0,0000139542594963645080000
FN : Dist = 76, Mean = 0,0011078947527015483000000, var = 0,0000138957270900441400000
FN : Dist = 77, Mean = 0,0010959740417447038000000, var = 0,0000137283213982141840000
FN : Dist = 78, Mean = 0,0010982051439051970000000, var = 0,0000136049710828551700000
FN : Dist = 79, Mean = 0,0011069620408772054000000, var = 0,0000135375464137726140000
FN : Dist = 80, Mean = 0,0010988750156247988000000, var = 0,0000133808486824407610000
FN : Dist = 81, Mean = 0,0010914814971490867000000, var = 0,0000132290384951805660000
FN : Dist = 82, Mean = 0,0010889024548260949000000, var = 0,0000130941694781984970000
FN : Dist = 83, Mean = 0,0010891566423458013000000, var = 0,0000129749426148731200000
FN : Dist = 84, Mean = 0,0010838095396978869000000, var = 0,0000128365473461861740000
FN : Dist = 85, Mean = 0,0010878823686610250000000, var = 0,0000127455707639018910000
FN : Dist = 86, Mean = 0,0010754651318271753000000, var = 0,0000126107003201851040000
FN : Dist = 87, Mean = 0,0010705747282341250000000, var = 0,0000124807662925826160000
FN : Dist = 88, Mean = 0,0010764772881917783000000, var = 0,0000124119920929926340000
FN : Dist = 89, Mean = 0,0010685393413309050000000, var = 0,0000122829427683065240000
FN : Dist = 90, Mean = 0,0010786666822645606000000, var = 0,0000122613670725239610000
FN : Dist = 91, Mean = 0,0010763736420495251000000, var = 0,0000121490021968953490000
FN : Dist = 92, Mean = 0,0010843478416791186000000, var = 0,0000121087549734850640000
FN : Dist = 93, Mean = 0,0010754838865250350000000, var = 0,0000119878505369892640000
FN : Dist = 94, Mean = 0,0010758510794480670000000, var = 0,0000118935019013098220000
FN : Dist = 95, Mean = 0,0010671579103157121000000, var = 0,0000117782266260204670000
FN : Dist = 96, Mean = 0,0010609375156248764000000, var = 0,0000116657657552898080000
FN : Dist = 97, Mean = 0,0010646391908167717000000, var = 0,0000115975743224957950000
FN : Dist = 98, Mean = 0,0010576530768089377000000, var = 0,0000114884107872720850000
FN : Dist = 99, Mean = 0,0010615151669745420000000, var = 0,0000114250037340390130000
FN : Dist = 100, Mean = 0,0010625000154599548000000, var = 0,0000113453937199949570000
