BuildTree = 1,733000
FN : Dist = 1, Mean = 0,0052899999660439790000000, var = 0,0006022458925929200000000
FN : Dist = 54, Mean = 0,0011109259419134576000000, var = 0,0000170223250243822260000
FN : Dist = 55, Mean = 0,0011236363794993270000000, var = 0,0000168618049168890140000
FN : Dist = 56, Mean = 0,0011398214447711195000000, var = 0,0000167566999339753700000
FN : Dist = 57, Mean = 0,0011538596653886010000000, var = 0,0000166347482306959650000
FN : Dist = 58, Mean = 0,0011444827749249366000000, var = 0,0000163708488414036960000
FN : Dist = 59, Mean = 0,0011376271350309252000000, var = 0,0000161203807827823700000
FN : Dist = 60, Mean = 0,0011328333499841393000000, var = 0,0000158858552810716900000
FN : Dist = 61, Mean = 0,0011259016560840986000000, var = 0,0000156513618691184800000
FN : Dist = 62, Mean = 0,0011138709845028877000000, var = 0,0000154150978970255400000
FN : Dist = 63, Mean = 0,0011146031913813203000000, var = 0,0000152246438698856890000
FN : Dist = 64, Mean = 0,0011106250169177656000000, var = 0,0000150186995910652210000
FN : Dist = 65, Mean = 0,0010972307860636367000000, var = 0,0000148031615446341300000
FN : Dist = 66, Mean = 0,0010956060775612114000000, var = 0,0000146185867382049440000
FN : Dist = 67, Mean = 0,0010840298676752110000000, var = 0,0000144133867303488440000
FN : Dist = 68, Mean = 0,0010735294287031352000000, var = 0,0000142151816466858250000
FN : Dist = 69, Mean = 0,0010847826255991570000000, var = 0,0000141393336367570090000
FN : Dist = 70, Mean = 0,0010944285880874044000000, var = 0,0000140520832336340950000
FN : Dist = 71, Mean = 0,0011056338196036630000000, var = 0,0000139848978302375860000
FN : Dist = 72, Mean = 0,0011163889057772597000000, var = 0,0000139183980670641490000
FN : Dist = 73, Mean = 0,0011171233045632555000000, var = 0,0000137781999407950560000
FN : Dist = 74, Mean = 0,0011277027195319533000000, var = 0,0000137181514776077480000
FN : Dist = 75, Mean = 0,0011394666836752245000000, var = 0,0000136746823847077270000
FN : Dist = 76, Mean = 0,0011500000170474920000000, var = 0,0000136240789523110660000
FN : Dist = 77, Mean = 0,0011374026143397265000000, var = 0,0000134611205315063320000
FN : Dist = 78, Mean = 0,0011393589912525688000000, var = 0,0000133401944667141870000
FN : Dist = 79, Mean = 0,0011477215358062023000000, var = 0,0000132765327901890930000
FN : Dist = 80, Mean = 0,0011392500168731204000000, var = 0,0000131238594449733830000
FN : Dist = 81, Mean = 0,0011314814983878606000000, var = 0,0000129759225044990820000
FN : Dist = 82, Mean = 0,0011291463585235406000000, var = 0,0000128471017197114710000
FN : Dist = 83, Mean = 0,0011309638724617480000000, var = 0,0000127526075141944660000
FN : Dist = 84, Mean = 0,0011257143027891981000000, var = 0,0000126189578332694050000
FN : Dist = 85, Mean = 0,0011305882522617192000000, var = 0,0000125380055467387900000
FN : Dist = 86, Mean = 0,0011177907144612914000000, var = 0,0000124064741994640510000
FN : Dist = 87, Mean = 0,0011127586375343902000000, var = 0,0000122814234359402500000
FN : Dist = 88, Mean = 0,0011196591075911950000000, var = 0,0000122287498952661520000
FN : Dist = 89, Mean = 0,0011123595672157289000000, var = 0,0000121093978144111550000
FN : Dist = 90, Mean = 0,0011303333503245893000000, var = 0,0000122493465747886030000
FN : Dist = 91, Mean = 0,0011281318852683058000000, var = 0,0000121400657612388170000
FN : Dist = 92, Mean = 0,0011364130606576193000000, var = 0,0000121093262869092430000
FN : Dist = 93, Mean = 0,0011270967913260784000000, var = 0,0000119900829919831860000
FN : Dist = 94, Mean = 0,0011276595915315990000000, var = 0,0000118992349707821370000
FN : Dist = 95, Mean = 0,0011189473854549426000000, var = 0,0000117839568096173460000
FN : Dist = 96, Mean = 0,0011129166837539135000000, var = 0,0000116728748496085820000
FN : Dist = 97, Mean = 0,0011178350685999642000000, var = 0,0000116185891515252440000
FN : Dist = 98, Mean = 0,0011109183844278700000000, var = 0,0000115104522421198750000
FN : Dist = 99, Mean = 0,0011155555726174790000000, var = 0,0000114575560297527500000
FN : Dist = 100, Mean = 0,0011165000170818530000000, var = 0,0000113801277757664940000
