BuildTree = 1,292000
FN : Dist = 1, Mean = 0,0017400000023189933000000, var = 0,0000109723996058967340000
FN : Dist = 27, Mean = 0,0014785185451101925000000, var = 0,0000461532451725165800000
FN : Dist = 28, Mean = 0,0015092857423171934000000, var = 0,0000450042023359478500000
FN : Dist = 29, Mean = 0,0014648276136320984000000, var = 0,0000435142828928325560000
FN : Dist = 30, Mean = 0,0014176666932568575000000, var = 0,0000421298905497992100000
FN : Dist = 31, Mean = 0,0014100000261509371000000, var = 0,0000408870638669040300000
FN : Dist = 32, Mean = 0,0013859375259562513000000, var = 0,0000396626172442558700000
FN : Dist = 33, Mean = 0,0013787879041664188000000, var = 0,0000385686433778182460000
FN : Dist = 34, Mean = 0,0013488235545467914000000, var = 0,0000374753833219895360000
FN : Dist = 35, Mean = 0,0013448571674858354000000, var = 0,0000365145044085518770000
FN : Dist = 36, Mean = 0,0013413889132142583000000, var = 0,0000356059558505834260000
FN : Dist = 37, Mean = 0,0013078378616341365000000, var = 0,0000346865893823839000000
FN : Dist = 38, Mean = 0,0012760526548740209000000, var = 0,0000338135338965569000000
FN : Dist = 39, Mean = 0,0012453846381798100000000, var = 0,0000329841474219935250000
FN : Dist = 40, Mean = 0,0012147500222490634000000, var = 0,0000321966344445255600000
FN : Dist = 41, Mean = 0,0011890244121356616000000, var = 0,0000314411010073130400000
FN : Dist = 42, Mean = 0,0011678571645669373000000, var = 0,0000307182544645128760000
FN : Dist = 43, Mean = 0,0011458139749362978000000, var = 0,0000300287401608695130000
FN : Dist = 44, Mean = 0,0011218182028758085000000, var = 0,0000293728894316881000000
FN : Dist = 45, Mean = 0,0011335555764380842000000, var = 0,0000288712758148875870000
FN : Dist = 46, Mean = 0,0011554348041839980000000, var = 0,0000285082330971905600000
FN : Dist = 47, Mean = 0,0011729787450105427000000, var = 0,0000281115694541639680000
FN : Dist = 48, Mean = 0,0011939583555310189000000, var = 0,0000277930068721539920000
FN : Dist = 49, Mean = 0,0011853061445599080000000, var = 0,0000272623980084703930000
FN : Dist = 50, Mean = 0,0012048000227892772000000, var = 0,0000269656586135113850000
FN : Dist = 51, Mean = 0,0011868627677105513000000, var = 0,0000264586133481935740000
FN : Dist = 52, Mean = 0,0011648077145218850000000, var = 0,0000259753400162631250000
FN : Dist = 53, Mean = 0,0011849056830726353000000, var = 0,0000257348680724358650000
FN : Dist = 54, Mean = 0,0011687037262513682000000, var = 0,0000252783924558433170000
FN : Dist = 55, Mean = 0,0011845454773442312000000, var = 0,0000250159444976405630000
FN : Dist = 56, Mean = 0,0012041071661016238000000, var = 0,0000248178060644887060000
FN : Dist = 57, Mean = 0,0012212280940321650000000, var = 0,0000246007087536998350000
FN : Dist = 58, Mean = 0,0012125862306907194000000, var = 0,0000242073947770150400000
FN : Dist = 59, Mean = 0,0012052542610898993000000, var = 0,0000238282111234641930000
FN : Dist = 60, Mean = 0,0012003333572065459000000, var = 0,0000234705346425685460000
FN : Dist = 61, Mean = 0,0011934426468682522000000, var = 0,0000231160239734406440000
FN : Dist = 62, Mean = 0,0011809677657513550000000, var = 0,0000227617681825335700000
FN : Dist = 63, Mean = 0,0011826984363511974000000, var = 0,0000224686861382849400000
FN : Dist = 64, Mean = 0,0011784375238130450000000, var = 0,0000221537863960353260000
FN : Dist = 65, Mean = 0,0011641538697832192000000, var = 0,0000218295163707938350000
FN : Dist = 66, Mean = 0,0011624242659397140000000, var = 0,0000215433166335131500000
FN : Dist = 67, Mean = 0,0011501492771368697000000, var = 0,0000212365609588090920000
FN : Dist = 68, Mean = 0,0011388235527385190000000, var = 0,0000209395528186285820000
FN : Dist = 69, Mean = 0,0011511594438216770000000, var = 0,0000207854129483404200000
FN : Dist = 70, Mean = 0,0011640000236054350000000, var = 0,0000206545338079528800000
FN : Dist = 71, Mean = 0,0011747887560566493000000, var = 0,0000204991684322845530000
FN : Dist = 72, Mean = 0,0011847222458487119000000, var = 0,0000203417122434037300000
FN : Dist = 73, Mean = 0,0011858904343704400000000, var = 0,0000201187336195032800000
FN : Dist = 74, Mean = 0,0011972973208616462000000, var = 0,0000199935073911240470000
FN : Dist = 75, Mean = 0,0012092000238131731000000, var = 0,0000198777031993582000000
FN : Dist = 76, Mean = 0,0012242105503499166000000, var = 0,0000198128886978953600000
FN : Dist = 77, Mean = 0,0012107792446184177000000, var = 0,0000195712875545531100000
FN : Dist = 78, Mean = 0,0012130769466658910000000, var = 0,0000193825480768909300000
FN : Dist = 79, Mean = 0,0012224050869729040000000, var = 0,0000192612966055008700000
FN : Dist = 80, Mean = 0,0012136250236362684000000, var = 0,0000190364904700411670000
FN : Dist = 81, Mean = 0,0012061728630789820000000, var = 0,0000188187284257802300000
FN : Dist = 82, Mean = 0,0012043902674326447000000, var = 0,0000186257866890670480000
FN : Dist = 83, Mean = 0,0012059036377643471000000, var = 0,0000184553156171233370000
FN : Dist = 84, Mean = 0,0012005952614293034000000, var = 0,0000182575007063907800000
FN : Dist = 85, Mean = 0,0012062353172942120000000, var = 0,0000181288798172894270000
FN : Dist = 86, Mean = 0,0011924418833832320000000, var = 0,0000179344787957998470000
FN : Dist = 87, Mean = 0,0011868965745924962000000, var = 0,0000177464500156515300000
FN : Dist = 88, Mean = 0,0011931818409092640000000, var = 0,0000176308636193905960000
FN : Dist = 89, Mean = 0,0011842696856069013000000, var = 0,0000174446973819196860000
FN : Dist = 90, Mean = 0,0011950000229343357000000, var = 0,0000173867537772471100000
FN : Dist = 91, Mean = 0,0011926373855753259000000, var = 0,0000172243204074494430000
FN : Dist = 92, Mean = 0,0012044565448203408000000, var = 0,0000172024376451814900000
FN : Dist = 93, Mean = 0,0011945161520082865000000, var = 0,0000170295838043133760000
FN : Dist = 94, Mean = 0,0011948936398170809000000, var = 0,0000168901025480274050000
FN : Dist = 95, Mean = 0,0011852631805905779000000, var = 0,0000167239943057208800000
FN : Dist = 96, Mean = 0,0011783333560257839000000, var = 0,0000165617398334659130000
FN : Dist = 97, Mean = 0,0011822680637874094000000, var = 0,0000164539957915572400000
FN : Dist = 98, Mean = 0,0011743877776090664000000, var = 0,0000162970388169473540000
FN : Dist = 99, Mean = 0,0011780808304643466000000, var = 0,0000161934396588449100000
FN : Dist = 100, Mean = 0,0011790000222506932000000, var = 0,0000160723599088305100000
