BuildTree = 1,376000
FN : Dist = 1, Mean = 0,0017300000111572444000000, var = 0,0000140770997785214160000
FN : Dist = 60, Mean = 0,0010915000155024852000000, var = 0,0000109887942615208680000
FN : Dist = 61, Mean = 0,0010855737860795476000000, var = 0,0000108346441914846170000
FN : Dist = 62, Mean = 0,0010745161446562457000000, var = 0,0000106754149400803140000
FN : Dist = 63, Mean = 0,0010760317616985136000000, var = 0,0000105594571239578400000
FN : Dist = 64, Mean = 0,0010723437658270996000000, var = 0,0000104255474908552170000
FN : Dist = 65, Mean = 0,0010593846311362890000000, var = 0,0000102786271751822130000
FN : Dist = 66, Mean = 0,0010575757735535840000000, var = 0,0000101575939888590460000
FN : Dist = 67, Mean = 0,0010462686726684445000000, var = 0,0000100187546020577890000
FN : Dist = 68, Mean = 0,0010360294277266160000000, var = 0,0000098841429286867870000
FN : Dist = 69, Mean = 0,0010472463926914540000000, var = 0,0000098641444657557140000
FN : Dist = 70, Mean = 0,0010572857299786327000000, var = 0,0000098362896518885870000
FN : Dist = 71, Mean = 0,0010687324100560967000000, var = 0,0000098225996817715100000
FN : Dist = 72, Mean = 0,0010802777935492083000000, var = 0,0000098154998078621390000
FN : Dist = 73, Mean = 0,0010819178238536602000000, var = 0,0000097310975783527350000
FN : Dist = 74, Mean = 0,0010932432590178340000000, var = 0,0000097315758599352200000
FN : Dist = 75, Mean = 0,0011052000159397720000000, var = 0,0000097405328572383440000
FN : Dist = 76, Mean = 0,0011168421213484468000000, var = 0,0000097487162456650820000
FN : Dist = 77, Mean = 0,0011046753406627466000000, var = 0,0000096352767464445150000
FN : Dist = 78, Mean = 0,0011075641185743735000000, var = 0,0000095693273059237880000
FN : Dist = 79, Mean = 0,0011168354590087420000000, var = 0,0000095598936922549380000
FN : Dist = 80, Mean = 0,0011088750160415657000000, var = 0,0000094532711453021550000
FN : Dist = 81, Mean = 0,0011016049543625594000000, var = 0,0000093502936330571000000
FN : Dist = 82, Mean = 0,0010993902601880907000000, var = 0,0000092631702754144430000
FN : Dist = 83, Mean = 0,0010998795344213765000000, var = 0,0000091911083368677570000
FN : Dist = 84, Mean = 0,0010944047782963718000000, var = 0,0000090985876603001280000
FN : Dist = 85, Mean = 0,0010983529574484290000000, var = 0,0000090526795607155400000
FN : Dist = 86, Mean = 0,0010858139695821677000000, var = 0,0000089610079803098380000
FN : Dist = 87, Mean = 0,0010809195563652092000000, var = 0,0000088746013768135530000
FN : Dist = 88, Mean = 0,0010868181978399992000000, var = 0,0000088476898011148810000
FN : Dist = 89, Mean = 0,0010787640609830785000000, var = 0,0000087588523313577530000
FN : Dist = 90, Mean = 0,0010890000161921812000000, var = 0,0000087801900419177640000
FN : Dist = 91, Mean = 0,0010867033131128935000000, var = 0,0000087070978563374960000
FN : Dist = 92, Mean = 0,0010947826250997858000000, var = 0,0000087073205407940620000
FN : Dist = 93, Mean = 0,0010856989410866092000000, var = 0,0000086237309000001300000
FN : Dist = 94, Mean = 0,0010861702291096779000000, var = 0,0000085672554835342450000
FN : Dist = 95, Mean = 0,0010774737005122006000000, var = 0,0000084864188198552560000
FN : Dist = 96, Mean = 0,0010714583496883280000000, var = 0,0000084086436467030440000
FN : Dist = 97, Mean = 0,0010764948616269975000000, var = 0,0000083850763148994200000
FN : Dist = 98, Mean = 0,0010698979754922722000000, var = 0,0000083090938094093600000
FN : Dist = 99, Mean = 0,0010739394100712180000000, var = 0,0000082795834135532130000
FN : Dist = 100, Mean = 0,0010748000161722303000000, var = 0,0000082308049038835100000
