BuildTree = 1,634000
FN : Dist = 1, Mean = 0,0032799999997951090000000, var = 0,0000598615995200739900000
FN : Dist = 35, Mean = 0,0013534285942026015000000, var = 0,0000346439471244518000000
FN : Dist = 36, Mean = 0,0013483333559512782000000, var = 0,0000337797766903478360000
FN : Dist = 37, Mean = 0,0013143243464465077000000, var = 0,0000329106613246810200000
FN : Dist = 38, Mean = 0,0012823684427176454000000, var = 0,0000320847433630776830000
FN : Dist = 39, Mean = 0,0012517948930139820000000, var = 0,0000312996778297924900000
FN : Dist = 40, Mean = 0,0012212500207242555000000, var = 0,0000305542999638201940000
FN : Dist = 41, Mean = 0,0011946341667108510000000, var = 0,0000298401678196836000000
FN : Dist = 42, Mean = 0,0011730952583075990000000, var = 0,0000291555156845829650000
FN : Dist = 43, Mean = 0,0011506976943928748000000, var = 0,0000285028730288440750000
FN : Dist = 44, Mean = 0,0011263636559703048000000, var = 0,0000278822154407491350000
FN : Dist = 45, Mean = 0,0011371111306103154000000, var = 0,0000274036463500763750000
FN : Dist = 46, Mean = 0,0011569565416404816000000, var = 0,0000270501486007452200000
FN : Dist = 47, Mean = 0,0011734042751870336000000, var = 0,0000266824854730216220000
FN : Dist = 48, Mean = 0,0011933333538278626000000, var = 0,0000263801235251631400000
FN : Dist = 49, Mean = 0,0011832653266159172000000, var = 0,0000258725375541626370000
FN : Dist = 50, Mean = 0,0011990000205347314000000, var = 0,0000255522002562496680000
FN : Dist = 51, Mean = 0,0011803921772276654000000, var = 0,0000250725579412762660000
FN : Dist = 52, Mean = 0,0011582692507699204000000, var = 0,0000246159135985511700000
FN : Dist = 53, Mean = 0,0011741509635598874000000, var = 0,0000243472198111132830000
FN : Dist = 54, Mean = 0,0011579629830170974000000, var = 0,0000239156044288939130000
FN : Dist = 55, Mean = 0,0011710909291339868000000, var = 0,0000236480017819107040000
FN : Dist = 56, Mean = 0,0011855357344445240000000, var = 0,0000234093276367760000000
FN : Dist = 57, Mean = 0,0011984210728316388000000, var = 0,0000231590512607252680000
FN : Dist = 58, Mean = 0,0011881034685186400000000, var = 0,0000227827216449689880000
FN : Dist = 59, Mean = 0,0011805084948743679000000, var = 0,0000224255533705560120000
FN : Dist = 60, Mean = 0,0011751666870744278000000, var = 0,0000220858177095114670000
FN : Dist = 61, Mean = 0,0011678688728525380000000, var = 0,0000217505096271599140000
FN : Dist = 62, Mean = 0,0011554838913387710000000, var = 0,0000214161483844133240000
FN : Dist = 63, Mean = 0,0011560317662374544000000, var = 0,0000211313694017069800000
FN : Dist = 64, Mean = 0,0011514062703827220000000, var = 0,0000208334834052509570000
FN : Dist = 65, Mean = 0,0011373846356291324000000, var = 0,0000205283572294848500000
FN : Dist = 66, Mean = 0,0011350000202902733000000, var = 0,0000202564729488499180000
FN : Dist = 67, Mean = 0,0011228358411098094000000, var = 0,0000199683451620135030000
FN : Dist = 68, Mean = 0,0011120588437017217000000, var = 0,0000196892084774581940000
FN : Dist = 69, Mean = 0,0011233333535188728000000, var = 0,0000195388478008809500000
FN : Dist = 70, Mean = 0,0011325714485387185000000, var = 0,0000193735686015507770000
FN : Dist = 71, Mean = 0,0011421126959202680000000, var = 0,0000192179739177791350000
FN : Dist = 72, Mean = 0,0011512500196598314000000, var = 0,0000190642076749494340000
FN : Dist = 73, Mean = 0,0011517808414606555000000, var = 0,0000188528538851530500000
FN : Dist = 74, Mean = 0,0011644594793245700000000, var = 0,0000187522782970799060000
FN : Dist = 75, Mean = 0,0011769333535494905000000, var = 0,0000186565621437484330000
FN : Dist = 76, Mean = 0,0011881579151285175000000, var = 0,0000185503869546666000000
FN : Dist = 77, Mean = 0,0011749350851667780000000, var = 0,0000183245933917258480000
FN : Dist = 78, Mean = 0,0011764102765263464000000, var = 0,0000181432392487787500000
FN : Dist = 79, Mean = 0,0011843038173805025000000, var = 0,0000180161595353657440000
FN : Dist = 80, Mean = 0,0011753750199422940000000, var = 0,0000178046194423441030000
FN : Dist = 81, Mean = 0,0011671605137791945000000, var = 0,0000175992186864513350000
FN : Dist = 82, Mean = 0,0011636585566476441000000, var = 0,0000174117532836416160000
FN : Dist = 83, Mean = 0,0011633735139719604000000, var = 0,0000172422255697008500000
FN : Dist = 84, Mean = 0,0011573809724012834000000, var = 0,0000170538034611686750000
FN : Dist = 85, Mean = 0,0011610588432864888000000, var = 0,0000169146490774647850000
FN : Dist = 86, Mean = 0,0011479069962880986000000, var = 0,0000167330080253263050000
FN : Dist = 87, Mean = 0,0011424138126413113000000, var = 0,0000165575351733839760000
FN : Dist = 88, Mean = 0,0011480682013312947000000, var = 0,0000164465993035340800000
FN : Dist = 89, Mean = 0,0011393258621879550000000, var = 0,0000162729486147305120000
FN : Dist = 90, Mean = 0,0011495555752448530000000, var = 0,0000162140783308833660000
FN : Dist = 91, Mean = 0,0011465934264361039000000, var = 0,0000160600495788274300000
FN : Dist = 92, Mean = 0,0011543478458897090000000, var = 0,0000159820470516594270000
FN : Dist = 93, Mean = 0,0011448387294051348000000, var = 0,0000158210654892287960000
FN : Dist = 94, Mean = 0,0011450000197200620000000, var = 0,0000156886565744022170000
FN : Dist = 95, Mean = 0,0011356842301687912000000, var = 0,0000155341168268897220000
FN : Dist = 96, Mean = 0,0011287500196461527000000, var = 0,0000153834241466276320000
FN : Dist = 97, Mean = 0,0011322680607644515000000, var = 0,0000152803409189284430000
FN : Dist = 98, Mean = 0,0011247959378892936000000, var = 0,0000151345287149826240000
FN : Dist = 99, Mean = 0,0011284848678777125000000, var = 0,0000150378357667288200000
FN : Dist = 100, Mean = 0,0011293000191799365000000, var = 0,0000149253821911344180000
