BuildTree = 1,582000
FN : Dist = 1, Mean = 0,0019000000366941093000000, var = 0,0000162300002085789620000
FN : Dist = 40, Mean = 0,0011517500114860014000000, var = 0,0000236577215524411630000
FN : Dist = 41, Mean = 0,0011275609870009670000000, var = 0,0000231078741638414630000
FN : Dist = 42, Mean = 0,0011085714399814606000000, var = 0,0000225844023552231600000
FN : Dist = 43, Mean = 0,0010874418718307172000000, var = 0,0000220816558896978030000
FN : Dist = 44, Mean = 0,0010645454657391053000000, var = 0,0000216040153541584580000
FN : Dist = 45, Mean = 0,0010744444556896472000000, var = 0,0000212502354637704140000
FN : Dist = 46, Mean = 0,0010928260983200744000000, var = 0,0000209989916852212330000
FN : Dist = 47, Mean = 0,0011082978836666952000000, var = 0,0000207344414649303350000
FN : Dist = 48, Mean = 0,0011260416782170068000000, var = 0,0000205097381906446200000
FN : Dist = 49, Mean = 0,0011165306239379380000000, var = 0,0000201205019487463700000
FN : Dist = 50, Mean = 0,0011310000117868185000000, var = 0,0000198910387089423660000
FN : Dist = 51, Mean = 0,0011137255019846135000000, var = 0,0000195203995612853430000
FN : Dist = 52, Mean = 0,0010930769346752921000000, var = 0,0000191674902535688760000
FN : Dist = 53, Mean = 0,0011069811436672748000000, var = 0,0000189694981623476570000
FN : Dist = 54, Mean = 0,0010914814930961087000000, var = 0,0000186353345763918060000
FN : Dist = 55, Mean = 0,0011032727387606759000000, var = 0,0000184355163013378730000
FN : Dist = 56, Mean = 0,0011182142973328675000000, var = 0,0000182813822729417730000
FN : Dist = 57, Mean = 0,0011315789591243262000000, var = 0,0000181216341046104550000
FN : Dist = 58, Mean = 0,0011222413911861529000000, var = 0,0000178310912884358820000
FN : Dist = 59, Mean = 0,0011152542492974613000000, var = 0,0000175551908026502740000
FN : Dist = 60, Mean = 0,0011113333456839124000000, var = 0,0000172979379941795400000
FN : Dist = 61, Mean = 0,0011055737830408406000000, var = 0,0000170426244479887470000
FN : Dist = 62, Mean = 0,0010943548513516303000000, var = 0,0000167831937199129260000
FN : Dist = 63, Mean = 0,0010952381080474765000000, var = 0,0000165699771107037900000
FN : Dist = 64, Mean = 0,0010909375129995170000000, var = 0,0000163411051623450240000
FN : Dist = 65, Mean = 0,0010773846283375931000000, var = 0,0000161043191084281100000
FN : Dist = 66, Mean = 0,0010750000131542258000000, var = 0,0000158951323753674760000
FN : Dist = 67, Mean = 0,0010634328489914648000000, var = 0,0000156713492126836280000
FN : Dist = 68, Mean = 0,0010529411896919448000000, var = 0,0000154533735087496070000
FN : Dist = 69, Mean = 0,0010636232015035670000000, var = 0,0000153505895811541700000
FN : Dist = 70, Mean = 0,0010721428701487770000000, var = 0,0000152332237927510960000
FN : Dist = 71, Mean = 0,0010809859283052018000000, var = 0,0000151231594068240130000
FN : Dist = 72, Mean = 0,0010897222349336112000000, var = 0,0000150175052967872380000
FN : Dist = 73, Mean = 0,0010898630265369757000000, var = 0,0000148541162417738620000
FN : Dist = 74, Mean = 0,0011004054181850390000000, var = 0,0000147778915531458960000
FN : Dist = 75, Mean = 0,0011110666794236748000000, var = 0,0000147045973580964310000
FN : Dist = 76, Mean = 0,0011213158023402731000000, var = 0,0000146334402084457390000
FN : Dist = 77, Mean = 0,0011089610517653940000000, var = 0,0000144568286276182500000
FN : Dist = 78, Mean = 0,0011110256538272667000000, var = 0,0000143230577620370300000
FN : Dist = 79, Mean = 0,0011193671012650940000000, var = 0,0000142443589352572750000
FN : Dist = 80, Mean = 0,0011111250127578388000000, var = 0,0000140792760790290890000
FN : Dist = 81, Mean = 0,0011037037165599795000000, var = 0,0000139186281049643610000
FN : Dist = 82, Mean = 0,0011009756227523633000000, var = 0,0000137759013373482940000
FN : Dist = 83, Mean = 0,0011010843504175364000000, var = 0,0000136479745806715560000
FN : Dist = 84, Mean = 0,0010954762036341154000000, var = 0,0000135013603427777130000
FN : Dist = 85, Mean = 0,0010994117776041520000000, var = 0,0000134015289215519150000
FN : Dist = 86, Mean = 0,0010869767569509053000000, var = 0,0000132591790898109600000
FN : Dist = 87, Mean = 0,0010819540358276974000000, var = 0,0000131219040877386290000
FN : Dist = 88, Mean = 0,0010875000127469486000000, var = 0,0000130425708847089090000
FN : Dist = 89, Mean = 0,0010793258554924782000000, var = 0,0000129065162633379320000
FN : Dist = 90, Mean = 0,0010891111240101357000000, var = 0,0000128753924113232470000
FN : Dist = 91, Mean = 0,0010864835294541791000000, var = 0,0000127559270650482080000
FN : Dist = 92, Mean = 0,0010947826217085570000000, var = 0,0000127127552613031760000
FN : Dist = 93, Mean = 0,0010856989377318450000000, var = 0,0000125865265374719360000
FN : Dist = 94, Mean = 0,0010860638428439803000000, var = 0,0000124865290649548050000
FN : Dist = 95, Mean = 0,0010773684341019313000000, var = 0,0000123644350591102080000
FN : Dist = 96, Mean = 0,0010710416797883226000000, var = 0,0000122459946289964040000
FN : Dist = 97, Mean = 0,0010745360955869607000000, var = 0,0000121712483786572120000
FN : Dist = 98, Mean = 0,0010676530743735290000000, var = 0,0000120569535596266040000
FN : Dist = 99, Mean = 0,0010713131444392294000000, var = 0,0000119868335149252760000
FN : Dist = 100, Mean = 0,0010721000131568871000000, var = 0,0000119003014774712560000
