BuildTree = 1,640000
FN : Dist = 76, Mean = 0,0012082894909115950000000, var = 0,0000259183263760977840000
FN : Dist = 77, Mean = 0,0011949350820497500000000, var = 0,0000255971954760785940000
FN : Dist = 78, Mean = 0,0011969230939687875000000, var = 0,0000253268626739033500000
FN : Dist = 79, Mean = 0,0012075949539990412000000, var = 0,0000251450059554995830000
FN : Dist = 80, Mean = 0,0011991250173596200000000, var = 0,0000248457245780972020000
FN : Dist = 81, Mean = 0,0011914814988519123000000, var = 0,0000245555574045150630000
FN : Dist = 82, Mean = 0,0011898780661271657000000, var = 0,0000242935808093583070000
FN : Dist = 83, Mean = 0,0011997590534366578000000, var = 0,0000241781689497237530000
FN : Dist = 84, Mean = 0,0011942857316379170000000, var = 0,0000239110629149903550000
FN : Dist = 85, Mean = 0,0011981176643440610000000, var = 0,0000236976909013125400000
FN : Dist = 86, Mean = 0,0011844186217464550000000, var = 0,0000234383156832386700000
FN : Dist = 87, Mean = 0,0011785057642572055000000, var = 0,0000231859521107330680000
FN : Dist = 88, Mean = 0,0011838636534362609000000, var = 0,0000229982399358749330000
FN : Dist = 89, Mean = 0,0011748314777577525000000, var = 0,0000227519061854439970000
FN : Dist = 90, Mean = 0,0011841111283542380000000, var = 0,0000226171034140527160000
FN : Dist = 91, Mean = 0,0011807692480775027000000, var = 0,0000223916085123327200000
FN : Dist = 92, Mean = 0,0011884782782062362000000, var = 0,0000222464327786326260000
FN : Dist = 93, Mean = 0,0011792473291217160000000, var = 0,0000220223868390778800000
FN : Dist = 94, Mean = 0,0011791489535120335000000, var = 0,0000218259910717101000000
FN : Dist = 95, Mean = 0,0011694737014997948000000, var = 0,0000216074895004365920000
FN : Dist = 96, Mean = 0,0011625000173201745000000, var = 0,0000213946357177486070000
FN : Dist = 97, Mean = 0,0011656701203181226000000, var = 0,0000212293578389667370000
FN : Dist = 98, Mean = 0,0011577551192794072000000, var = 0,0000210236850520520570000
FN : Dist = 99, Mean = 0,0011607070879615618000000, var = 0,0000208643755514004860000
FN : Dist = 100, Mean = 0,0011609000172698870000000, var = 0,0000206912114815882660000
