BuildTree = 1,581000
FN : Dist = 1, Mean = 0,0017600000416859985000000, var = 0,0000129824006590083190000
FN : Dist = 68, Mean = 0,0010560294298407184000000, var = 0,0000123273017543197730000
FN : Dist = 69, Mean = 0,0010681159601317368000000, var = 0,0000122831861830899950000
FN : Dist = 70, Mean = 0,0010782857322400170000000, var = 0,0000122241569415066300000
FN : Dist = 71, Mean = 0,0010887324121865956000000, var = 0,0000121701546141966460000
FN : Dist = 72, Mean = 0,0010984722399734893000000, var = 0,0000121146086630969670000
FN : Dist = 73, Mean = 0,0010991780999537610000000, var = 0,0000119942731858640140000
FN : Dist = 74, Mean = 0,0011108108286311648000000, var = 0,0000119660992356155610000
FN : Dist = 75, Mean = 0,0011221333512260268000000, var = 0,0000119408166796399770000
FN : Dist = 76, Mean = 0,0011332894916689072000000, var = 0,0000119181548710427700000
FN : Dist = 77, Mean = 0,0011207792386352146000000, var = 0,0000117773603356942540000
FN : Dist = 78, Mean = 0,0011232051458687354000000, var = 0,0000116821280935862910000
FN : Dist = 79, Mean = 0,0011324050809150632000000, var = 0,0000116457599464295910000
FN : Dist = 80, Mean = 0,0011241250176681206000000, var = 0,0000115132178940883940000
FN : Dist = 81, Mean = 0,0011166666843640952000000, var = 0,0000113850307756136600000
FN : Dist = 82, Mean = 0,0011145122128924944000000, var = 0,0000112760332123338280000
FN : Dist = 83, Mean = 0,0011154217044654561000000, var = 0,0000111847500386224200000
FN : Dist = 84, Mean = 0,0011103571606439627000000, var = 0,0000110696069324909950000
FN : Dist = 85, Mean = 0,0011150588412111736000000, var = 0,0000110062907975962890000
FN : Dist = 86, Mean = 0,0011024418779578449000000, var = 0,0000108921800039201980000
FN : Dist = 87, Mean = 0,0010975862244256482000000, var = 0,0000107832354746212800000
FN : Dist = 88, Mean = 0,0011059091084726705000000, var = 0,0000107651468256605240000
FN : Dist = 89, Mean = 0,0010982022647813925000000, var = 0,0000106553000650714100000
FN : Dist = 90, Mean = 0,0011110000181813828000000, var = 0,0000106875678256547600000
FN : Dist = 91, Mean = 0,0011095604579000231000000, var = 0,0000105986557897714560000
FN : Dist = 92, Mean = 0,0011198913229062506000000, var = 0,0000106048651499132830000
FN : Dist = 93, Mean = 0,0011107527066688103000000, var = 0,0000105010671206801870000
FN : Dist = 94, Mean = 0,0011114893801525195000000, var = 0,0000104273573026236320000
FN : Dist = 95, Mean = 0,0011025263341756440000000, var = 0,0000103275935649873980000
FN : Dist = 96, Mean = 0,0010960416850624218000000, var = 0,0000102309842798741310000
FN : Dist = 97, Mean = 0,0010996907399055192000000, var = 0,0000101794431521487680000
FN : Dist = 98, Mean = 0,0010923469570294326000000, var = 0,0000100850434212313430000
FN : Dist = 99, Mean = 0,0010961616343602236000000, var = 0,0000100380256217531220000
FN : Dist = 100, Mean = 0,0010971000181045384000000, var = 0,0000099734715415127790000
