BuildTree = 1,163000
FN : Dist = 1, Mean = 0,0016400000208523125000000, var = 0,0000085704000163734320000
FN : Dist = 77, Mean = 0,0010932467688727736000000, var = 0,0000148622142115432710000
FN : Dist = 78, Mean = 0,0010957692462491254000000, var = 0,0000147255719206359350000
FN : Dist = 79, Mean = 0,0011048101419671380000000, var = 0,0000146469895977165000000
FN : Dist = 80, Mean = 0,0010967500154365553000000, var = 0,0000144768895138793480000
FN : Dist = 81, Mean = 0,0010896296451517876000000, var = 0,0000143112258647993410000
FN : Dist = 82, Mean = 0,0010873170888829385000000, var = 0,0000141638392201878700000
FN : Dist = 83, Mean = 0,0010881927868783340000000, var = 0,0000140351136786567950000
FN : Dist = 84, Mean = 0,0010830952539496745000000, var = 0,0000138850000204221760000
FN : Dist = 85, Mean = 0,0010875294274540947000000, var = 0,0000137845739722544570000
FN : Dist = 86, Mean = 0,0010752325736630578000000, var = 0,0000136374796726367160000
FN : Dist = 87, Mean = 0,0010704597856999300000000, var = 0,0000134962998639772730000
FN : Dist = 88, Mean = 0,0010762500155463138000000, var = 0,0000134149814675581440000
FN : Dist = 89, Mean = 0,0010683146223106703000000, var = 0,0000132746590322987750000
FN : Dist = 90, Mean = 0,0010783333490059401000000, var = 0,0000132410861881151460000
FN : Dist = 91, Mean = 0,0010759340818449446000000, var = 0,0000131189593704143740000
FN : Dist = 92, Mean = 0,0010839130592901949000000, var = 0,0000130686108531715110000
FN : Dist = 93, Mean = 0,0010750537792155620000000, var = 0,0000129380229241683910000
FN : Dist = 94, Mean = 0,0010756383137034372000000, var = 0,0000128343853085409710000
FN : Dist = 95, Mean = 0,0010670526473733940000000, var = 0,0000127090829691556100000
FN : Dist = 96, Mean = 0,0010609375158431552000000, var = 0,0000125870158646013150000
FN : Dist = 97, Mean = 0,0010654639333880210000000, var = 0,0000125170547589974770000
FN : Dist = 98, Mean = 0,0010586734852820103000000, var = 0,0000123987003580775440000
FN : Dist = 99, Mean = 0,0010629293087145520000000, var = 0,0000123292723036633080000
FN : Dist = 100, Mean = 0,0010641000157920644000000, var = 0,0000122413912662310360000
