BuildTree = 1,402000
FN : Dist = 1, Mean = 0,0018300000415183604000000, var = 0,0000093211004299704320000
FN : Dist = 59, Mean = 0,0011303390022485628000000, var = 0,0000176533513680933700000
FN : Dist = 60, Mean = 0,0011250000193443460000000, var = 0,0000173913756270060280000
FN : Dist = 61, Mean = 0,0011180328062285105000000, var = 0,0000171316426495165900000
FN : Dist = 62, Mean = 0,0011059677612502128000000, var = 0,0000168708682203758500000
FN : Dist = 63, Mean = 0,0011065079558027228000000, var = 0,0000166554820562087180000
FN : Dist = 64, Mean = 0,0011021875194091990000000, var = 0,0000164261208070678500000
FN : Dist = 65, Mean = 0,0010889230962090480000000, var = 0,0000161877855777054930000
FN : Dist = 66, Mean = 0,0010871212315837374000000, var = 0,0000159816528957938980000
FN : Dist = 67, Mean = 0,0010755224074515055000000, var = 0,0000157569835051820970000
FN : Dist = 68, Mean = 0,0010650000193580876000000, var = 0,0000155390108555145800000
FN : Dist = 69, Mean = 0,0010757971206086054000000, var = 0,0000154346901361993330000
FN : Dist = 70, Mean = 0,0010844285901901978000000, var = 0,0000153164437895910340000
FN : Dist = 71, Mean = 0,0010933803000920256000000, var = 0,0000152071961520841060000
FN : Dist = 72, Mean = 0,0011134722403625750000000, var = 0,0000153392079116723420000
FN : Dist = 73, Mean = 0,0011158904291000472000000, var = 0,0000152125973264268190000
FN : Dist = 74, Mean = 0,0011263513694064240000000, var = 0,0000151325493603329880000
FN : Dist = 75, Mean = 0,0011368000179994852000000, var = 0,0000150564862655228370000
FN : Dist = 76, Mean = 0,0011475000180469483000000, var = 0,0000149899547779412030000
FN : Dist = 77, Mean = 0,0011349350828586703000000, var = 0,0000148091956211773450000
FN : Dist = 78, Mean = 0,0011369230946711001000000, var = 0,0000146730474318062350000
FN : Dist = 79, Mean = 0,0011456962201974200000000, var = 0,0000145973806959545840000
FN : Dist = 80, Mean = 0,0011372500176803442000000, var = 0,0000144286629164252340000
FN : Dist = 81, Mean = 0,0011295061905431435000000, var = 0,0000142645866494697500000
FN : Dist = 82, Mean = 0,0011267073349118595000000, var = 0,0000141179701154385210000
FN : Dist = 83, Mean = 0,0011267470057874200000000, var = 0,0000139877910872887480000
FN : Dist = 84, Mean = 0,0011210714464513806000000, var = 0,0000138380802642322000000
FN : Dist = 85, Mean = 0,0011248235471738393000000, var = 0,0000137367724824451250000
FN : Dist = 86, Mean = 0,0011119767617526312000000, var = 0,0000135912988679853790000
FN : Dist = 87, Mean = 0,0011067816267865870000000, var = 0,0000134519314667583380000
FN : Dist = 88, Mean = 0,0011134091084849470000000, var = 0,0000133819115476244030000
FN : Dist = 89, Mean = 0,0011050561973511169000000, var = 0,0000132423344233265310000
FN : Dist = 90, Mean = 0,0011153333510867216000000, var = 0,0000132153653256982300000
FN : Dist = 91, Mean = 0,0011126373805602050000000, var = 0,0000130933572141244400000
FN : Dist = 92, Mean = 0,0011205434961290017000000, var = 0,0000130471001350788180000
FN : Dist = 93, Mean = 0,0011112903403894354000000, var = 0,0000129171847827298110000
FN : Dist = 94, Mean = 0,0011115957625294501000000, var = 0,0000128146744719523060000
FN : Dist = 95, Mean = 0,0011025263335751860000000, var = 0,0000126894887730265030000
FN : Dist = 96, Mean = 0,0010960416844682185000000, var = 0,0000125682764128160930000
FN : Dist = 97, Mean = 0,0010994845538006461000000, var = 0,0000124906187016178100000
FN : Dist = 98, Mean = 0,0010921428748644053000000, var = 0,0000123728366313362530000
FN : Dist = 99, Mean = 0,0010957575933019997000000, var = 0,0000123009318992467610000
FN : Dist = 100, Mean = 0,0010966000175219960000000, var = 0,0000122126688389866340000
