BuildTree = 2,057000
FN : Dist = 1, Mean = 0,0043100000382401050000000, var = 0,0005271539093858905000000
FN : Dist = 53, Mean = 0,0010918868096097250000000, var = 0,0000156287269335156580000
FN : Dist = 54, Mean = 0,0010768518689373095000000, var = 0,0000153557607592489840000
FN : Dist = 55, Mean = 0,0010909091079268944000000, var = 0,0000152386449253198140000
FN : Dist = 56, Mean = 0,0011101785891722623000000, var = 0,0000151908967005953720000
FN : Dist = 57, Mean = 0,0011273684391032970000000, var = 0,0000151283389938669000000
FN : Dist = 58, Mean = 0,0011191379491456560000000, var = 0,0000148921857646830980000
FN : Dist = 59, Mean = 0,0011147457809716273000000, var = 0,0000146761557417103230000
FN : Dist = 60, Mean = 0,0011125000184013820000000, var = 0,0000144738440448253790000
FN : Dist = 61, Mean = 0,0011072131332208510000000, var = 0,0000142662105573393930000
FN : Dist = 62, Mean = 0,0010964516313904295000000, var = 0,0000140529554382786580000
FN : Dist = 63, Mean = 0,0010982539866947465000000, var = 0,0000138898702509283520000
FN : Dist = 64, Mean = 0,0010943750185288081000000, var = 0,0000137039061401228180000
FN : Dist = 65, Mean = 0,0010810769414887405000000, var = 0,0000135071191171279480000
FN : Dist = 66, Mean = 0,0010792424428368438000000, var = 0,0000133399330342444660000
FN : Dist = 67, Mean = 0,0010677612125665060000000, var = 0,0000131539161545038530000
FN : Dist = 68, Mean = 0,0010573529596919850000000, var = 0,0000129734756138366520000
FN : Dist = 69, Mean = 0,0010688405981678787000000, var = 0,0000129162757337032730000
FN : Dist = 70, Mean = 0,0010785714468719172000000, var = 0,0000128441125080037660000
FN : Dist = 71, Mean = 0,0010890141026687506000000, var = 0,0000127819359080351210000
FN : Dist = 72, Mean = 0,0010988889068863097000000, var = 0,0000127199434675211730000
FN : Dist = 73, Mean = 0,0010993150864530050000000, var = 0,0000125916436212640580000
FN : Dist = 74, Mean = 0,0011129729909432197000000, var = 0,0000126121022257451950000
FN : Dist = 75, Mean = 0,0011245333514176310000000, var = 0,0000125810250358347780000
FN : Dist = 76, Mean = 0,0011367105445242486000000, var = 0,0000125593368013014200000
FN : Dist = 77, Mean = 0,0011241558622326945000000, var = 0,0000124102998627544170000
FN : Dist = 78, Mean = 0,0011269230947782024000000, var = 0,0000123095318053821950000
FN : Dist = 79, Mean = 0,0011360759672390509000000, var = 0,0000122659139622805120000
FN : Dist = 80, Mean = 0,0011277500179130585000000, var = 0,0000121256801815393520000
FN : Dist = 81, Mean = 0,0011206173018788069000000, var = 0,0000119915010952041890000
FN : Dist = 82, Mean = 0,0011204878229182213000000, var = 0,0000118925560999388000000
FN : Dist = 83, Mean = 0,0011225301383977688000000, var = 0,0000117998058842896120000
FN : Dist = 84, Mean = 0,0011179762084863060000000, var = 0,0000116792961401317810000
FN : Dist = 85, Mean = 0,0011237647239228380000000, var = 0,0000116190354738366470000
FN : Dist = 86, Mean = 0,0011110465294751880000000, var = 0,0000114980177422649760000
FN : Dist = 87, Mean = 0,0011070115121225986000000, var = 0,0000113856752077332240000
FN : Dist = 88, Mean = 0,0011172727449262642000000, var = 0,0000113964746059579800000
FN : Dist = 89, Mean = 0,0011098876581370329000000, var = 0,0000112834305484577430000
FN : Dist = 90, Mean = 0,0011235555735701280000000, var = 0,0000113327342533692390000
FN : Dist = 91, Mean = 0,0011212088093212754000000, var = 0,0000112333306343658630000
FN : Dist = 92, Mean = 0,0011301087137848220000000, var = 0,0000112188328240019170000
FN : Dist = 93, Mean = 0,0011208602331293327000000, var = 0,0000111086188398874300000
FN : Dist = 94, Mean = 0,0011215957626328863000000, var = 0,0000110289381016847610000
FN : Dist = 95, Mean = 0,0011125263336825332000000, var = 0,0000109230222593177040000
FN : Dist = 96, Mean = 0,0011061458512631362000000, var = 0,0000108200874474715860000
FN : Dist = 97, Mean = 0,0011103092961867829000000, var = 0,0000107665949665661960000
FN : Dist = 98, Mean = 0,0011030612423379277000000, var = 0,0000106663173745731070000
FN : Dist = 99, Mean = 0,0011068687045410500000000, var = 0,0000106140338419067400000
FN : Dist = 100, Mean = 0,0011077000175602734000000, var = 0,0000105441009204854670000
