0.484340311436
0.680596704877
0.379655698552
0.863458887149
0.0759275675331
0.991441337571
0.72420898872
0.782857479478
0.840253121627
0.826170619453
0.0321888415476
0.638307184554
0.834132892494
0.4309881244
0.565606267157
0.956623267962
0.740765629894
0.982466699554
0.693287462321
0.0992692905364
0.4889986386
0.537473646326
0.564686227493
0.568348952464
0.533968048091
0.755432077233
0.432872169467
0.986483406453
0.264597302845
0.0797549183834
0.677713447644
0.476024581944
0.653379089419
0.356292022442
0.683071538089
0.692035564269
0.164377682165
0.167545436186
0.140659734087
0.0572927952022
0.214812631746
0.325462786079
0.272981854794
0.141901897043
0.825916702722
0.973992776253
0.930634852735
0.984023614502
0.519323331157
0.941265315763
0.301798752224
0.0756343551083
0.933787294574
0.315763842825
0.903455955336
0.980243368697
0.955740129248
0.481533549035
0.538875543771
0.582800416087
0.533493288445
0.379985049224
0.701552582485
0.58189523585
0.287674483921
0.628113246563
0.338099480866
0.365751739185
0.92130466486
0.879832854214
0.896408380289
0.891301382731
0.681982164821
0.954297428456
0.966883808214
0.965850229591
0.24683867646
0.749493848359
0.921258743853
0.422743041234
0.44375258766
0.608302953384
0.693935867536
0.508388586597
0.799505674554
0.0602238893976
0.511271871287
0.850873117282
0.37426945054
0.986965026063
0.599716736658
0.927396429146
0.309366927439
0.695888369193
0.309256629332
0.429357983305
0.794175174082
0.383231610263
0.801183594336
0.710219139137
